target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,Tm19,Tm20,Tm21,Tm22,Tm23,Tm24,Tm25,Tm26,Tm27,Tm28,Tm29,trend,skew,mean,stddev,hurst,serialcorr,date
17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,17.4202492719,8.71874322891,17.4207023894,17.418924144400002,8.71813990853,1.49949184442061,0.734479364836291,22.806499294846898,11.6825533129144,-0.122361617799008,4.91676713312295e-05,2016-01-30 00:00:00
17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,17.4202492719,8.71874322891,17.4207023894,17.418924144400002,1.4653418061666799,0.7712614697087901,23.1065148590976,11.4165213386068,-0.133577708719304,3.0059330598408697e-05,2016-01-30 01:00:00
8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,17.4202492719,8.71874322891,17.4207023894,1.46534547021193,0.7712666726614681,23.106459553832103,11.4165498789747,-0.121846156461531,3.0057846714059997e-05,2016-01-30 02:00:00
17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,17.4202492719,8.71874322891,1.53824256019775,0.734517742215091,22.806435937977902,11.682533636260601,-0.0540943905728538,6.50806048292374e-05,2016-01-30 03:00:00
26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,17.4202492719,1.50324775003824,0.771282699192251,23.106537196615502,11.4164751438893,-0.12320265358548199,3.0048163593199298e-05,2016-01-30 04:00:00
26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,17.418989313,1.46046102967123,0.7016180949267291,23.415293240143104,11.3782127908346,-0.17187197942216698,3.78518711332543e-05,2016-01-30 05:00:00
35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,17.4176938365,1.4202543585728702,0.6317770856161601,23.7289730322603,11.332298599084401,-0.0988208681449832,3.99502743834157e-05,2016-01-30 06:00:00
44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,8.72022741093,1.47549767940869,0.488632946259503,24.352309939432804,11.4690801428023,-0.0384679756244117,9.626694815723091e-05,2016-01-30 07:00:00
44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,17.4189097706,1.49768457534071,0.41867707572242496,25.5908515094869,11.6584936941446,-0.0443131096806168,9.664289952426851e-05,2016-01-30 08:00:00
35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,26.374720709400002,1.54905567070807,0.29467853882473605,26.532494532466195,12.0704093014412,0.0278204834159806,3.84596056588471e-05,2016-01-30 09:00:00
44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,26.5126201353,1.5639007759921202,0.221723772455578,26.8495218875869,12.186297825147,0.147638082302566,2.12506175384375e-05,2016-01-30 10:00:00
35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,35.4951324049,1.61291392030872,0.150312635120768,27.477617490549,12.6296534165189,0.0303753460274475,3.24768364585726e-05,2016-01-30 11:00:00
44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,44.6385369854,1.61337406103545,0.14916252954459802,27.484716970638598,12.6343782276763,0.0167499826848925,3.21593720647995e-05,2016-01-30 12:00:00
26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,44.7273094325,1.57457099888162,0.14866347694120402,27.4817472685662,12.6302116684449,-0.0672672955818791,7.10621824205893e-05,2016-01-30 13:00:00
26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,35.5690352461,1.52182400470387,0.21929811121547402,26.8563201027041,12.1870323847155,0.0832384647102384,5.220098243441379e-05,2016-01-30 14:00:00
17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,44.7281398679,1.4132317019952199,0.292954596882156,26.536287034821402,12.0713748119174,-0.00836240827633358,9.35426826882413e-05,2016-01-30 15:00:00
17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,35.7015844509,1.3917359708170198,0.4167137290897249,25.596364169155898,11.6584327857121,0.0297450174060337,8.92745180413046e-05,2016-01-30 16:00:00
17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,44.5530226163,1.39238589777626,0.553824112686845,24.9677249225352,11.5853639537007,-0.132292706442521,0.000169245944845242,2016-01-30 17:00:00
17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,26.590408064899997,1.45125806397672,0.686226470600619,24.0338878726766,11.028363928965799,-0.0633129006700589,3.2331044135469604e-05,2016-01-30 18:00:00
8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,26.288497889200002,1.4584846534241298,0.7549369643135841,23.7178206523731,11.083685580390101,-0.11314889415724,3.0280447862463002e-05,2016-01-30 19:00:00
17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,17.470676908199998,1.5407701688262099,0.770722972852715,23.1120368699086,11.4133495840681,-0.0578960103323205,4.13754015660128e-05,2016-01-30 20:00:00
17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,17.471340156500002,1.50296538755224,0.7708947340921479,23.110229349284502,11.414279021124198,-0.12225482356433198,3.0060090891237398e-05,2016-01-30 21:00:00
8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,17.4720368668,1.46523206607164,0.7710631685679351,23.108458995422396,11.415188793018698,-0.134436544075453,3.00280046682255e-05,2016-01-30 22:00:00
17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,17.4247258537,1.49950183325427,0.734453102095972,22.806610480189,11.682166512655801,-0.122721529322234,4.915989618703429e-05,2016-01-30 23:00:00
17.418325515699998,17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,8.7209192744,1.49953124449922,0.734473376589994,22.806432334985498,11.682251552943699,-0.122360629217118,4.91457438316356e-05,2016-01-31 00:00:00
9.00175261109,17.418325515699998,17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,17.4185205078,1.46537092982721,0.771218745201845,23.106342895030302,11.416344190042501,-0.133581983334569,3.0053778385275e-05,2016-01-31 01:00:00
17.1380710542,9.00175261109,17.418325515699998,17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,17.4202812475,1.4979644082243002,0.7379521316155809,22.816109519281696,11.6702719506262,-0.119905961184758,4.79091694444156e-05,2016-01-31 02:00:00
17.421799012,17.1380710542,9.00175261109,17.418325515699998,17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,8.71855542699,1.50090203603708,0.7389986008172549,22.8063781333059,11.6750486983079,-0.112079994730408,4.78504258969448e-05,2016-01-31 03:00:00
26.3738540207,17.421799012,17.1380710542,9.00175261109,17.418325515699998,17.4195596428,8.71842992503,17.419999894500002,17.4182588101,8.720768197730001,17.4244586761,17.471748170399998,17.471046298900003,17.470376763599997,26.2880762775,26.5899216225,44.5524156253,35.7010173275,44.727392621199996,35.5685140079,44.726557437,44.6379329425,35.4944641445,26.5157032844,26.3741745342,17.4216797294,8.72001752963,17.4173202917,17.4185912718,17.4198362317,1.47112934059856,0.7762334738262059,23.1064899810648,11.408806648836999,-0.12409695029593801,2.8886834077757105e-05,2016-01-31 04:00:00
