target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
5825.0,5785.0,5715.0,5770.0,5795.0,5795.0,5770.0,5780.0,0.926257116601124,-1.46766240423574,5772.8571428571395,27.5162289775117,0.0755255663212409,0.910098804395641,2000-01-05
5840.0,5825.0,5785.0,5715.0,5770.0,5795.0,5795.0,5770.0,0.710913648934658,-0.752566626995385,5779.28571428571,33.9642669370535,0.0668905129027941,0.864652662281604,2000-01-06
5870.0,5840.0,5825.0,5785.0,5715.0,5770.0,5795.0,5795.0,0.810390091909508,-0.6546231438192379,5789.28571428571,40.4586796856344,0.0601511643398845,0.36945546890083797,2000-01-07
5870.0,5870.0,5840.0,5825.0,5785.0,5715.0,5770.0,5795.0,1.01805827992178,-0.30437182421845,5800.0,50.826502273256395,0.0583397346780563,0.20654142791739602,2000-01-08
5850.0,5870.0,5870.0,5840.0,5825.0,5785.0,5715.0,5770.0,1.22816744201298,-0.49916177645843496,5810.71428571429,57.113087483559895,0.0752456904384233,0.11496189127880499,2000-01-09
5840.0,5850.0,5870.0,5870.0,5840.0,5825.0,5785.0,5715.0,2.09371778682998,-1.08411822855226,5822.1428571428605,55.592051504474895,0.10507009145528501,0.230566224616043,2000-01-10
5840.0,5840.0,5850.0,5870.0,5870.0,5840.0,5825.0,5785.0,1.22712996590271,-0.821468416781583,5840.0,29.2973263854116,0.0977007604857368,0.298191399166879,2000-01-11
5825.0,5840.0,5840.0,5850.0,5870.0,5870.0,5840.0,5825.0,0.8451542547285171,0.31628794357336304,5847.8571428571395,16.797108594721198,0.0902787167031477,0.35788921611376895,2000-01-12
5795.0,5825.0,5840.0,5840.0,5850.0,5870.0,5870.0,5840.0,0.89784322071261,0.31628794357336304,5847.8571428571395,16.797108594721198,0.08930310399779699,0.35788921611376895,2000-01-13
5765.0,5795.0,5825.0,5840.0,5840.0,5850.0,5870.0,5870.0,2.9353145365652797,-0.5694557905951021,5841.428571428571,26.254251356413,0.08521307249891902,0.239856525516997,2000-01-14
5760.0,5765.0,5795.0,5825.0,5840.0,5840.0,5850.0,5870.0,3.18029648213586,-0.648860551621011,5826.428571428571,35.5567956132961,0.0858441902455847,0.22387676208079998,2000-01-15
5725.0,5760.0,5765.0,5795.0,5825.0,5840.0,5840.0,5850.0,2.8648355822219997,-0.40091831401828604,5810.71428571429,37.3528860362636,0.0842120905303388,0.0977844536396921,2000-01-16
5680.0,5725.0,5760.0,5765.0,5795.0,5825.0,5840.0,5840.0,3.21560819354936,-0.257003778597628,5792.8571428571395,44.614753058558904,0.086161902815137,0.12681633781725302,2000-01-17
5695.0,5680.0,5725.0,5760.0,5765.0,5795.0,5825.0,5840.0,4.46028921642755,-0.304067921280164,5770.0,55.9761854124889,0.0860365963395516,0.174445116271794,2000-01-18
5700.0,5695.0,5680.0,5725.0,5760.0,5765.0,5795.0,5825.0,3.55810321971798,0.0346114215682891,5749.28571428571,52.4744835950906,0.0737073756356349,0.126909961043929,2000-01-19
5715.0,5700.0,5695.0,5680.0,5725.0,5760.0,5765.0,5795.0,1.7468793036690602,0.235286967014142,5731.428571428571,42.7896293621758,0.0694707812151521,0.131730829876295,2000-01-20
5710.0,5715.0,5700.0,5695.0,5680.0,5725.0,5760.0,5765.0,1.2518642814237,0.3571428571428571,5720.0,32.4037034920393,0.0661425452094181,0.15333049284635597,2000-01-21
5705.0,5710.0,5715.0,5700.0,5695.0,5680.0,5725.0,5760.0,0.8897968206842659,0.766314839275615,5712.1428571428605,25.6347977784662,0.0641150594396716,0.536828587491872,2000-01-22
5700.0,5705.0,5710.0,5715.0,5700.0,5695.0,5680.0,5725.0,0.584621137181969,-0.285842124945622,5704.28571428571,14.556948921555,0.0734572777178367,0.64953611222188,2000-01-23
5670.0,5700.0,5705.0,5710.0,5715.0,5700.0,5695.0,5680.0,1.13389341902768,-0.6520632417130029,5700.71428571429,11.338934190276802,0.0869818605900605,0.33408961395048303,2000-01-24
5710.0,5670.0,5700.0,5705.0,5710.0,5715.0,5700.0,5695.0,1.62751636667946,-1.1612336325913202,5699.28571428571,14.556948921555,0.0909165194042635,0.6457206464802779,2000-01-25
5725.0,5710.0,5670.0,5700.0,5705.0,5710.0,5715.0,5700.0,0.9343531843023141,-1.4766033500392801,5701.428571428571,14.9204238418031,0.07812715647747501,0.8398228822702428,2000-01-26
5730.0,5725.0,5710.0,5670.0,5700.0,5705.0,5710.0,5715.0,0.683319888514092,-1.16926793336686,5705.0,17.3205080756888,0.0695006350172772,0.8254979107046321,2000-01-27
5735.0,5730.0,5725.0,5710.0,5670.0,5700.0,5705.0,5710.0,0.7482755336117759,-0.817738417367188,5707.1428571428605,19.54847454772,0.0709511134815941,0.468981298693608,2000-01-28
5790.0,5735.0,5730.0,5725.0,5710.0,5670.0,5700.0,5705.0,0.8645977101284671,-0.7267939319831501,5710.71428571429,22.2539456105675,0.0733834386244108,0.261827563988185,2000-01-29
5790.0,5790.0,5735.0,5730.0,5725.0,5710.0,5670.0,5700.0,1.46930447393197,0.510590512706909,5722.8571428571395,36.9523502699922,0.0666638506733584,0.369737388609455,2000-01-31
5710.0,5790.0,5790.0,5735.0,5730.0,5725.0,5710.0,5670.0,1.9072061168338998,0.040599001914819,5735.71428571429,42.859126938200205,0.0825025322580102,0.23578868849657503,2000-02-01
5745.0,5710.0,5790.0,5790.0,5735.0,5730.0,5725.0,5710.0,1.5346078379857702,0.706225470711682,5741.428571428571,34.4860220130666,0.099318575377005,0.6303373633960611,2000-02-02
5785.0,5745.0,5710.0,5790.0,5790.0,5735.0,5730.0,5725.0,0.650513802188199,0.578892893752742,5746.428571428571,31.5851080039161,0.0889014575364295,0.8578909497175979,2000-02-03
5770.0,5785.0,5745.0,5710.0,5790.0,5790.0,5735.0,5730.0,0.638475764104155,-0.0151460797687822,5755.0,32.914029430219195,0.0788005348862219,0.870663731205968,2000-02-04
5770.0,5770.0,5785.0,5745.0,5710.0,5790.0,5790.0,5735.0,0.5771747561078411,-0.505505202648466,5760.71428571429,31.2821263435117,0.0832647249198485,0.7388604204344829,2000-02-05
5760.0,5770.0,5770.0,5785.0,5745.0,5710.0,5790.0,5790.0,0.6036429530428961,-1.0528702401560501,5765.71428571429,29.2159447660251,0.0693056193626586,0.9619499044248779,2000-02-06
5740.0,5760.0,5770.0,5770.0,5785.0,5745.0,5710.0,5790.0,0.5617801080225091,-0.9204810956594351,5761.428571428571,27.189809015249,0.0721947633811905,0.6552821180764891,2000-02-07
5815.0,5740.0,5760.0,5770.0,5770.0,5785.0,5745.0,5710.0,0.9675786508818841,-0.6252269564927979,5754.28571428571,24.9045798044877,0.0991562274403422,0.53914820016073,2000-02-08
5830.0,5815.0,5740.0,5760.0,5770.0,5770.0,5785.0,5745.0,1.05474142544438,0.64993388022123,5769.28571428571,25.401537261317397,0.0730723402128907,0.32393510294961303,2000-02-09
5820.0,5830.0,5815.0,5740.0,5760.0,5770.0,5770.0,5785.0,0.800844657129568,0.396541651011745,5781.428571428571,31.4529126518629,0.06193077081423901,0.51454783399682,2000-02-10
5800.0,5820.0,5830.0,5815.0,5740.0,5760.0,5770.0,5770.0,0.9256373661085251,0.0707952891968824,5786.428571428571,34.7268250917411,0.0735193489304509,0.225846345900281,2000-02-11
5825.0,5800.0,5820.0,5830.0,5815.0,5740.0,5760.0,5770.0,0.886969382715294,-0.303194900749925,5790.71428571429,34.2087429648927,0.0835155792965894,0.208360207928732,2000-02-12
5835.0,5825.0,5800.0,5820.0,5830.0,5815.0,5740.0,5760.0,0.872107633725274,-0.819211692013592,5798.571428571429,34.9659698509715,0.0856818779734537,0.356767825507254,2000-02-13
5850.0,5835.0,5825.0,5800.0,5820.0,5830.0,5815.0,5740.0,0.8764158318050429,-1.57223012499487,5809.28571428571,32.586880211286896,0.092954410157726,0.9658638132148359,2000-02-14
5845.0,5850.0,5835.0,5825.0,5800.0,5820.0,5830.0,5815.0,0.854357657716761,0.0,5825.0,15.811388300841902,0.0745722372218526,0.5967012167293559,2000-02-15
5795.0,5845.0,5850.0,5835.0,5825.0,5800.0,5820.0,5830.0,0.901857658782638,-0.504919409384579,5829.28571428571,16.6904592079256,0.0741467314695936,0.199669115383255,2000-02-16
5805.0,5795.0,5845.0,5850.0,5835.0,5825.0,5800.0,5820.0,1.19363390734425,-0.23756577414831198,5824.28571428571,21.1006657534329,0.0908124116414838,0.769465546364101,2000-02-17
5815.0,5805.0,5795.0,5845.0,5850.0,5835.0,5825.0,5800.0,0.7582852822209329,-0.00296801757642117,5822.1428571428605,22.334044054078603,0.0933587596954318,0.472175205437127,2000-02-18
5785.0,5815.0,5805.0,5795.0,5845.0,5850.0,5835.0,5825.0,0.765308887777759,-0.124740880667077,5824.28571428571,20.499709637897197,0.0828481625197457,0.31728471050844503,2000-02-19
5760.0,5785.0,5815.0,5805.0,5795.0,5845.0,5850.0,5835.0,0.9439229537194691,0.00511406310921236,5818.571428571429,25.2841000291827,0.0845323087810654,0.40306084000016995,2000-02-20
5825.0,5760.0,5785.0,5815.0,5805.0,5795.0,5845.0,5850.0,1.21864582064551,0.0149571936257616,5807.8571428571395,32.1269802057843,0.0811067359111352,0.38469690123421996,2000-02-21
5817.20947753402,5825.0,5760.0,5785.0,5815.0,5805.0,5795.0,5845.0,1.0527375039111802,-0.145011471090112,5804.28571428571,27.753163697821805,0.0615903989835807,0.7111067246223001,2000-02-22
5825.0,5817.20947753402,5825.0,5760.0,5785.0,5815.0,5805.0,5795.0,0.590749870411739,-0.735361571887884,5800.31563964772,22.436832509229497,0.0749404732303625,0.901215273302182,2000-02-23
5815.0,5825.0,5817.20947753402,5825.0,5760.0,5785.0,5815.0,5805.0,0.62745575803666,-0.984408441259093,5804.60135393343,24.058813045150103,0.072399099964828,0.8316007254884329,2000-02-24
5780.0,5815.0,5825.0,5817.20947753402,5825.0,5760.0,5785.0,5815.0,0.637463118709879,-1.12202876313282,5806.029925362,24.3811611628547,0.0738787927108406,0.710439007560654,2000-02-25
5750.0,5780.0,5815.0,5825.0,5817.20947753402,5825.0,5760.0,5785.0,0.7373206251800071,-0.503966514668768,5801.029925362,25.783524756566,0.0927958442270455,0.7446942904354801,2000-02-26
5775.0,5750.0,5780.0,5815.0,5825.0,5817.20947753402,5825.0,5760.0,0.857066468943939,-0.456651121239724,5796.029925362,32.043812893638,0.10594526604657901,0.616349491290815,2000-02-27
5835.0,5775.0,5750.0,5780.0,5815.0,5825.0,5817.20947753402,5825.0,1.69647950472071,-0.5525137591783571,5798.172782504859,29.6445471393193,0.0797322899753085,0.112969606212855,2000-02-28
5820.0,5835.0,5775.0,5750.0,5780.0,5815.0,5825.0,5817.20947753402,1.24038595432832,-0.43608502817183503,5799.60135393343,31.344998766919304,0.062579970919142,0.40430635384844,2000-02-29
5815.0,5820.0,5835.0,5775.0,5750.0,5780.0,5815.0,5825.0,0.7887230067250991,-0.44830409601073207,5800.0,31.622776601683803,0.063494813651557,0.34309845880431705,2000-03-01
5810.0,5815.0,5820.0,5835.0,5775.0,5750.0,5780.0,5815.0,0.752854489166648,-0.424883863794976,5798.571428571429,30.511512269180997,0.069140004518843,0.339669005457687,2000-03-02
5790.0,5810.0,5815.0,5820.0,5835.0,5775.0,5750.0,5780.0,0.84102548428606,-0.384236639683948,5797.8571428571395,30.1188123461543,0.0826485543366136,0.22248297337846598,2000-03-03
5740.0,5790.0,5810.0,5815.0,5820.0,5835.0,5775.0,5750.0,0.955022790888338,-0.535642748889976,5799.28571428571,29.3582145558064,0.0993221128078053,0.45392877277371796,2000-03-04
5730.0,5740.0,5790.0,5810.0,5815.0,5820.0,5835.0,5775.0,0.9919182602239279,-0.7357733399196251,5797.8571428571395,32.2564131681777,0.104946015223839,0.696482438303763,2000-03-05
5760.0,5730.0,5740.0,5790.0,5810.0,5815.0,5820.0,5835.0,2.20987765795333,-0.637595509353269,5791.428571428571,40.8976655521932,0.0864780593003231,0.142540830303998,2000-03-06
5745.0,5760.0,5730.0,5740.0,5790.0,5810.0,5815.0,5820.0,1.96963293013035,-0.278689455540055,5780.71428571429,37.2411702542329,0.0744694335840392,0.0883350125701658,2000-03-07
5720.0,5745.0,5760.0,5730.0,5740.0,5790.0,5810.0,5815.0,1.20657502591952,0.237867437087969,5770.0,34.761089357690395,0.072377219952259,0.16002568553154,2000-03-08
5700.0,5720.0,5745.0,5760.0,5730.0,5740.0,5790.0,5810.0,1.14370975745227,0.609295944314345,5756.428571428571,32.7508633110495,0.0734218637574185,0.419846391451028,2000-03-09
5745.0,5700.0,5720.0,5745.0,5760.0,5730.0,5740.0,5790.0,0.996673852290447,0.367031203970974,5740.71428571429,28.9293062810839,0.0775523528501784,0.7506759257003871,2000-03-10
5750.0,5745.0,5700.0,5720.0,5745.0,5760.0,5730.0,5740.0,0.895474820531968,-0.559383560840361,5734.28571428571,19.669894811736103,0.0757913619168965,0.9000481657233679,2000-03-11
5690.0,5750.0,5745.0,5700.0,5720.0,5745.0,5760.0,5730.0,0.637973558803036,-0.6432151564649841,5735.71428571429,20.499709637897197,0.0757844773662915,0.750481824333796,2000-03-12
5680.0,5690.0,5750.0,5745.0,5700.0,5720.0,5745.0,5760.0,0.9402905622537191,-0.46339484762711597,5730.0,26.9258240356725,0.0818228465493517,0.8314232595824631,2000-03-13
5785.0,5680.0,5690.0,5750.0,5745.0,5700.0,5720.0,5745.0,0.7436876433669459,-0.14176854792667198,5718.571428571429,28.9704282723904,0.0845716004841724,0.7705548675343481,2000-03-14
5825.0,5785.0,5680.0,5690.0,5750.0,5745.0,5700.0,5720.0,0.987134423804978,0.36371210681032895,5724.28571428571,37.6860464262052,0.0631540696756579,0.5514299252182789,2000-03-15
5850.0,5825.0,5785.0,5680.0,5690.0,5750.0,5745.0,5700.0,0.8616248694108359,0.400874539939916,5739.28571428571,53.3407732905898,0.0623206734335144,0.594071154199583,2000-03-16
5830.0,5850.0,5825.0,5785.0,5680.0,5690.0,5750.0,5745.0,1.04258854204943,0.0736506752028629,5760.71428571429,63.9940473422184,0.0540702655963192,0.19727147673276502,2000-03-17
5830.0,5830.0,5850.0,5825.0,5785.0,5680.0,5690.0,5750.0,1.11926192320978,-0.332759368801269,5772.8571428571395,68.4261854639206,0.06907953599224499,0.0988637663841598,2000-03-18
5800.0,5830.0,5830.0,5850.0,5825.0,5785.0,5680.0,5690.0,1.42452073101248,-0.7309928346785809,5784.28571428571,70.6180200933498,0.0978161639183271,0.120562882101622,2000-03-19
5725.0,5800.0,5830.0,5830.0,5850.0,5825.0,5785.0,5680.0,1.1934856574638602,-1.48741480251422,5800.0,57.0818126318124,0.11781922732428901,0.49220077794952294,2000-03-20
5695.0,5725.0,5800.0,5830.0,5830.0,5850.0,5825.0,5785.0,1.41730643334422,-1.07115126582408,5806.428571428571,41.8045338165497,0.11267170646722299,0.550546207280312,2000-03-21
5725.0,5695.0,5725.0,5800.0,5830.0,5830.0,5850.0,5825.0,1.5990129945821399,-0.828530624917037,5793.571428571429,59.56189257922421,0.10207280499668499,0.14557143042042003,2000-03-22
5760.0,5725.0,5695.0,5725.0,5800.0,5830.0,5830.0,5850.0,2.28109751340391,-0.215936045584401,5779.28571428571,62.67831705280089,0.0758999234504066,0.08725474690544902,2000-03-23
5790.0,5760.0,5725.0,5695.0,5725.0,5800.0,5830.0,5830.0,1.39192012821282,0.0499211526656325,5766.428571428571,54.445254286170005,0.060710081785281006,0.10272703462779302,2000-03-24
5815.0,5790.0,5760.0,5725.0,5695.0,5725.0,5800.0,5830.0,1.0462441790797,0.0689009575725319,5760.71428571429,48.4276583703785,0.0462723318687963,0.25788709241068103,2000-03-25
5805.0,5815.0,5790.0,5760.0,5725.0,5695.0,5725.0,5800.0,0.923279973874879,-0.0998279696980316,5758.571428571429,45.0660890354641,0.0478964804523171,0.31289756522741696,2000-03-26
5780.0,5805.0,5815.0,5790.0,5760.0,5725.0,5695.0,5725.0,1.69462971423167,-0.0911049796989002,5759.28571428571,45.8647078762247,0.0766441260622049,0.0693499425346948,2000-03-27
5685.0,5780.0,5805.0,5815.0,5790.0,5760.0,5725.0,5695.0,2.39494634416036,-0.589549382700147,5767.1428571428605,43.6708467646651,0.0994523264756538,0.12871925474606802,2000-03-28
5780.0,5685.0,5780.0,5805.0,5815.0,5790.0,5760.0,5725.0,1.73583054532902,-0.7090527629882629,5765.71428571429,46.496287614225295,0.118901690483891,0.590924851144528,2000-03-29
5800.0,5780.0,5685.0,5780.0,5805.0,5815.0,5790.0,5760.0,0.853302837831822,-1.3378794082373602,5773.571428571429,42.9839394148448,0.0843466131076305,0.8442892559725079,2000-03-30
5770.0,5800.0,5780.0,5685.0,5780.0,5805.0,5815.0,5790.0,0.625439056555501,-1.67022341580163,5779.28571428571,43.5343323738644,0.0677783824831007,0.7801825260014219,2000-03-31
5775.0,5770.0,5800.0,5780.0,5685.0,5780.0,5805.0,5815.0,0.627135537107624,-1.4799377304144201,5776.428571428571,43.3699479011951,0.0674732319573234,0.9097218891455551,2000-04-01
5795.0,5775.0,5770.0,5800.0,5780.0,5685.0,5780.0,5805.0,0.5686947371414001,-1.58969111742274,5770.71428571429,39.940431835899,0.0663029002027963,0.7768140041554791,2000-04-02
5805.0,5795.0,5775.0,5770.0,5800.0,5780.0,5685.0,5780.0,0.5556743651178879,-1.7129162154709598,5769.28571428571,38.66830866792721,0.0702372138228857,0.70054500566587,2000-04-03
5815.0,5805.0,5795.0,5775.0,5770.0,5800.0,5780.0,5685.0,0.896521093704523,-1.61343319290131,5772.8571428571395,40.9122172927541,0.0966536756873143,0.949200394456477,2000-04-04
5800.0,5815.0,5805.0,5795.0,5775.0,5770.0,5800.0,5780.0,0.813058685317553,0.0193086625364016,5791.428571428571,16.7616341969505,0.0751439902840727,0.5507909792108859,2000-04-05
5760.0,5800.0,5815.0,5805.0,5795.0,5775.0,5770.0,5800.0,0.8413386404122349,-0.467413364773429,5794.28571428571,16.1834718742537,0.0762829784710894,0.263749736415458,2000-04-06
5720.0,5760.0,5800.0,5815.0,5805.0,5795.0,5775.0,5770.0,1.57268800083628,-0.161749367056685,5788.571428571429,20.3540097839643,0.0952801996257222,0.469133973220056,2000-04-07
5745.0,5720.0,5760.0,5800.0,5815.0,5805.0,5795.0,5775.0,1.34786004120468,-0.9222357012965671,5781.428571428571,32.8778402720188,0.102165241671659,0.295244026787437,2000-04-08
5800.0,5745.0,5720.0,5760.0,5800.0,5815.0,5805.0,5795.0,1.4276187299469099,-0.52001740317949,5777.1428571428605,35.69046824867279,0.0856177126930529,0.0937159666952142,2000-04-09
5835.0,5800.0,5745.0,5720.0,5760.0,5800.0,5815.0,5805.0,1.23465171120442,-0.5404835505364279,5777.8571428571395,36.1544306709822,0.063661730698647,0.21923807635897502,2000-04-10
5845.0,5835.0,5800.0,5745.0,5720.0,5760.0,5800.0,5815.0,0.9855695242532421,-0.27446734124863,5782.1428571428605,41.3175853256559,0.0507138437313398,0.283031109801759,2000-04-11
5850.0,5845.0,5835.0,5800.0,5745.0,5720.0,5760.0,5800.0,1.05149306101457,-0.11116174550696699,5786.428571428571,46.52188425123939,0.0557309099488798,0.14854054339135098,2000-04-12
5870.0,5850.0,5845.0,5835.0,5800.0,5745.0,5720.0,5760.0,1.4636915725609698,-0.20446000145663001,5793.571428571429,52.4177360024167,0.0734430367682456,0.0766948848697712,2000-04-13
5845.0,5870.0,5850.0,5845.0,5835.0,5800.0,5745.0,5720.0,2.83071255490365,-0.6080142685739809,5809.28571428571,56.96699127773989,0.0899318827384894,0.137059381952563,2000-04-14
5825.0,5845.0,5870.0,5850.0,5845.0,5835.0,5800.0,5745.0,2.06391382081236,-1.1529096213078,5827.1428571428605,41.9182878603463,0.100007901049715,0.27946302820416496,2000-04-15
5790.0,5825.0,5845.0,5870.0,5850.0,5845.0,5835.0,5800.0,0.988206991359266,-0.458470429827331,5838.571428571429,21.9306265517513,0.0966055349110458,0.543734382257434,2000-04-16
5725.0,5790.0,5825.0,5845.0,5870.0,5850.0,5845.0,5835.0,1.2770569963987701,-0.7857522615071809,5837.1428571428605,24.9761791275112,0.0958007932237994,0.3800361433426189,2000-04-17
5780.0,5725.0,5790.0,5825.0,5845.0,5870.0,5850.0,5845.0,2.16736995540205,-1.14679006223526,5821.428571428571,49.304689238979904,0.10344247001185801,0.260075809477008,2000-04-18
5785.0,5780.0,5725.0,5790.0,5825.0,5845.0,5870.0,5850.0,1.6407508927510903,-0.5967427929177951,5812.1428571428605,50.2375310282017,0.0791533403602218,0.11748151577965099,2000-04-19
5800.0,5785.0,5780.0,5725.0,5790.0,5825.0,5845.0,5870.0,1.08219152933475,-0.16783377793623402,5802.8571428571395,48.0327269384412,0.0631073544224855,0.20258682579426898,2000-04-20
5800.0,5800.0,5785.0,5780.0,5725.0,5790.0,5825.0,5845.0,0.8392790568077941,-0.460149525948326,5792.8571428571395,37.9536057638295,0.05986292825950299,0.40930442530265204,2000-04-21
5805.0,5800.0,5800.0,5785.0,5780.0,5725.0,5790.0,5825.0,0.663892344739874,-1.04687297468192,5786.428571428571,30.783421635988496,0.0619770860588582,0.820632764095281,2000-04-22
5825.0,5805.0,5800.0,5800.0,5785.0,5780.0,5725.0,5790.0,0.63229445842046,-1.6028215407246,5783.571428571429,27.3426232761059,0.0722327462895052,0.7802759457697521,2000-04-23
5820.0,5825.0,5805.0,5800.0,5800.0,5785.0,5780.0,5725.0,1.40551885886031,-1.15306370045676,5788.571428571429,31.5851080039161,0.0882550027875754,0.52113784434605,2000-04-24
5780.0,5820.0,5825.0,5805.0,5800.0,5800.0,5785.0,5780.0,2.01405992705548,0.0693297053083524,5802.1428571428605,16.5471908132324,0.0810999741759992,0.15256973296546,2000-04-25
5770.0,5780.0,5820.0,5825.0,5805.0,5800.0,5800.0,5785.0,1.5959527993531102,0.0693297053083524,5802.1428571428605,16.5471908132324,0.0920872094056025,0.855261809362498,2000-04-26
5780.0,5770.0,5780.0,5820.0,5825.0,5805.0,5800.0,5800.0,0.89177478510187,-0.26127613862703897,5800.0,19.7905701450632,0.0902570583177243,0.35297844476376206,2000-04-27
