target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
1,-1,1,-3,-2,-1,-2,1,0.577350269189626,0.303045763365663,-1.0,1.5275252316519499,-0.5064464013254241,0.44969179796889097,2011-06-04
1,1,-1,1,-3,-2,-1,-2,0.639809913291595,0.303045763365663,-1.0,1.5275252316519499,-0.44630665972741296,0.705456986111273,2011-06-05
4,1,1,-1,1,-3,-2,-1,0.644764952748886,-0.24443313651568802,-0.5714285714285711,1.6183471874253703,-0.261314790785166,0.815256113474244,2011-06-06
0,4,1,1,-1,1,-3,-2,0.971684502169803,0.237376970422483,0.14285714285714302,2.34012616672488,-0.267874283641409,0.6220146090802801,2011-06-07
-1,0,4,1,1,-1,1,-3,0.892405468677468,0.0510712504583754,0.42857142857142894,2.14919697074224,-0.4066640053042921,0.792537850224371,2011-06-08
-1,-1,0,4,1,1,-1,1,0.595180020395746,0.9127784232155558,0.7142857142857142,1.70433620649269,-0.37340675315022104,0.8695755267063621,2011-06-09
-1,-1,-1,0,4,1,1,-1,0.661887632529297,1.12143795139087,0.42857142857142894,1.81265393434993,-0.170079337608971,0.7197504269503209,2011-06-10
-2,-1,-1,-1,0,4,1,1,0.722178613719195,1.12143795139087,0.42857142857142894,1.81265393434993,-0.0984395726601889,0.45794521999571003,2011-06-11
0,-2,-1,-1,-1,0,4,1,0.796819072889596,1.21513888095147,0.0,2.0,-0.0987485908211542,0.37782163710006395,2011-06-12
4,0,-2,-1,-1,-1,0,4,1.187827741833,1.52085791218723,-0.14285714285714302,1.9518001458970702,-0.24357058295375197,0.705456986111273,2011-06-13
-2,4,0,-2,-1,-1,-1,0,1.5936381457791902,1.52085791218723,-0.14285714285714302,1.9518001458970702,-0.250305618626605,0.705456986111273,2011-06-14
1,-2,4,0,-2,-1,-1,-1,1.03509833901353,1.5950618239498502,-0.42857142857142894,2.07019667802706,-0.558798913174196,0.666861393273957,2011-06-15
-3,1,-2,4,0,-2,-1,-1,0.561448734455662,1.1126084989786202,-0.14285714285714302,2.1157009420498203,-0.635010915208281,0.480394804134116,2011-06-16
1,-3,1,-2,4,0,-2,-1,0.58713443758166,0.8771202053369069,-0.42857142857142894,2.37045304088641,-0.679486659541184,0.398661645693623,2011-06-17
6,1,-3,1,-2,4,0,-2,0.536283682942421,0.488009419416366,-0.14285714285714302,2.41029537806548,-0.8656296745522181,0.22398787068163897,2011-06-18
-1,6,1,-3,1,-2,4,0,0.6565321642986129,0.34156502553198703,1.0,3.16227766016838,-0.655519827879497,0.5967012167293559,2011-06-19
0,-1,6,1,-3,1,-2,4,0.6434894520877871,0.42450754825729897,0.857142857142857,3.23669437485075,-0.729576615147804,0.416433886739336,2011-06-20
-2,0,-1,6,1,-3,1,-2,0.546494325482861,0.988211768802619,0.28571428571428603,2.9277002188456,-0.543342783330489,0.6351039063017571,2011-06-21
-3,-2,0,-1,6,1,-3,1,0.566592699670074,0.988211768802619,0.28571428571428603,2.9277002188456,-0.510899140987802,0.721116924732479,2011-06-22
4,-3,-2,0,-1,6,1,-3,0.646469212908781,1.18447545561223,-0.28571428571428603,3.14718316987777,-0.31205762681577304,0.8565205437751229,2011-06-23
0,4,-3,-2,0,-1,6,1,0.74202104963083,0.557950983989644,0.7142857142857142,3.25137333621173,-0.48230804244308295,0.7859637766978499,2011-06-24
1,0,4,-3,-2,0,-1,6,0.6415535776428511,0.6943452362600621,0.5714285714285711,3.2586880211286897,-0.5837804380376429,0.642357767153495,2011-06-25
0,1,0,4,-3,-2,0,-1,0.539033302056925,0.652063241713115,-0.14285714285714302,2.26778683805536,-0.558050292517674,0.597186814233734,2011-06-26
-2,0,1,0,4,-3,-2,0,0.531494003452734,0.48304589153964794,0.0,2.23606797749979,-0.557021201310297,0.5967012167293559,2011-06-27
0,-2,0,1,0,4,-3,-2,0.5758755534498959,0.695625607541422,-0.28571428571428603,2.36038737740833,-0.538533448941895,0.66275485189983,2011-06-28
0,0,-2,0,1,0,4,-3,0.531494003452734,0.48304589153964794,0.0,2.23606797749979,-0.7776848203385949,0.28991845394257004,2011-06-29
-2,0,0,-2,0,1,0,4,0.759237184782787,0.940083299185749,0.42857142857142894,1.81265393434993,-0.426494936121865,0.973781066690155,2011-06-30
1,-2,0,0,-2,0,1,0,0.717137165600636,-0.5594513610060351,-0.42857142857142894,1.13389341902768,-0.5850881111690871,0.833683077644354,2011-07-01
4,1,-2,0,0,-2,0,1,0.749149177264394,-0.525936370548058,-0.28571428571428603,1.25356634105602,-0.693963014445333,0.365558612967053,2011-07-02
-3,4,1,-2,0,0,-2,0,0.892582375303981,0.8182230608282649,0.14285714285714302,2.03540097839643,-0.364762849041887,0.797703188054812,2011-07-03
1,-3,4,1,-2,0,0,-2,1.08876550934832,0.695625607541422,-0.28571428571428603,2.36038737740833,-0.721908501181013,0.46533809425007105,2011-07-04
0,1,-3,4,1,-2,0,0,0.545229290625425,0.274055565357686,0.14285714285714302,2.26778683805536,-0.897796964537402,0.264253065516918,2011-07-05
-4,0,1,-3,4,1,-2,0,0.486824429354627,0.274055565357686,0.14285714285714302,2.26778683805536,-0.9053929390727109,0.259048078445343,2011-07-06
1,-4,0,1,-3,4,1,-2,0.605227532668802,0.22535372585740102,-0.42857142857142894,2.76026223736942,-0.7085300019687679,0.491072487923166,2011-07-07
1,1,-4,0,1,-3,4,1,0.584025060522089,-0.217561100513854,0.0,2.7080128015453195,-0.757581068098021,0.367077758443626,2011-07-08
3,1,1,-4,0,1,-3,4,0.528047315159252,-0.217561100513854,0.0,2.7080128015453195,-0.836095327813843,0.279095788821008,2011-07-09
-3,3,1,1,-4,0,1,-3,0.669614615323819,-0.534254338485048,-0.14285714285714302,2.47847879612821,-0.5351239678891799,0.820368005341375,2011-07-10
-2,-3,3,1,1,-4,0,1,0.737302974603412,-0.534254338485048,-0.14285714285714302,2.47847879612821,-0.6435829752494301,0.523951801181154,2011-07-11
3,-2,-3,3,1,1,-4,0,0.563436169819011,-0.04615930911725,-0.5714285714285711,2.50713268211203,-0.49581647556890995,0.7538714154171801,2011-07-12
-2,3,-2,-3,3,1,1,-4,0.706796850520251,-0.17075939066396098,-0.14285714285714302,2.8535691936340295,-0.6924214811020639,0.625209604856056,2011-07-13
2,-2,3,-2,-3,3,1,1,0.613891196713456,-0.0333004059218322,0.14285714285714302,2.47847879612821,-0.754871000708735,0.41702226353451605,2011-07-14
-2,2,-2,3,-2,-3,3,1,0.542847027789373,-0.149173774475844,0.28571428571428603,2.56347977784662,-0.8641133621632572,0.289170145736892,2011-07-15
0,-2,2,-2,3,-2,-3,3,0.5271927394672371,0.27712812921102004,-0.14285714285714302,2.67261241912424,-1.17860707056923,0.15021151543828698,2011-07-16
3,0,-2,2,-2,3,-2,-3,0.505320211566964,0.5877150321333621,-0.5714285714285711,2.2990681342044397,-0.9394266962261659,0.21392084686789603,2011-07-17
2,3,0,-2,2,-2,3,-2,0.511438575489759,0.125715471242426,0.28571428571428603,2.36038737740833,-1.29340062684755,0.106961433777584,2011-07-18
-2,2,3,0,-2,2,-2,3,0.5242422455056339,-0.42006863314095705,0.857142857142857,2.1930626551751295,-0.7509273127047241,0.37917235146508393,2011-07-19
-1,-2,2,3,0,-2,2,-2,0.670438816371451,0.112854259649809,0.14285714285714302,2.1930626551751295,-0.5901408449106221,0.536926930298348,2011-07-20
0,-1,-2,2,3,0,-2,2,0.629351783275224,0.0833748732703263,0.28571428571428603,2.05866345916355,-0.460252573997208,0.969511376703002,2011-07-21
1,0,-1,-2,2,3,0,-2,0.6900655593423539,0.46151678848726296,0.0,1.9148542155126798,-0.23593467919173103,0.630484024047739,2011-07-22
0,1,0,-1,-2,2,3,0,0.6494372236659929,0.130358686954918,0.42857142857142894,1.71824938596845,-0.244604407171898,0.658507596847921,2011-07-23
0,0,1,0,-1,-2,2,3,0.784269956761934,0.130358686954918,0.42857142857142894,1.71824938596845,-0.256302735725823,0.568681218138621,2011-07-24
0,0,0,1,0,-1,-2,2,0.5892556509887901,0.0,0.0,1.29099444873581,-0.59565171391291,0.5967012167293559,2011-07-25
0,0,0,0,1,0,-1,-2,1.06346244924416,-0.665961623589446,-0.28571428571428603,0.9511897312113421,-0.12371305577820599,0.34980646641037894,2011-07-26
2,0,0,0,0,1,0,-1,0.6900655593423539,0.0,0.0,0.577350269189626,-0.43009929972543604,1.0,2011-07-27
0,2,0,0,0,0,1,0,1.1126972805283701,1.3577270894181999,0.42857142857142894,0.786795792469443,-0.7141710965328739,0.66275485189983,2011-07-28
0,0,2,0,0,0,0,1,0.718243006142779,1.3577270894181999,0.42857142857142894,0.786795792469443,-0.68569122969031,0.45845588408385,2011-07-29
-2,0,0,2,0,0,0,0,0.534522483824849,2.04124145231932,0.28571428571428603,0.7559289460184542,-0.498611562346227,0.614294664663482,2011-07-30
-1,-2,0,0,2,0,0,0,0.8164965809277259,0.0,0.0,1.1547005383792501,-0.35086749469060496,1.0,2011-07-31
-2,-1,-2,0,0,2,0,0,0.7260928896179479,0.282677702032682,-0.14285714285714302,1.21498579258791,-0.159109658964335,0.554298318034946,2011-08-01
-1,-2,-1,-2,0,0,2,0,0.781101176301155,0.43633920058841796,-0.42857142857142894,1.39727626201154,-0.121255443763876,0.444183663119135,2011-08-02
4,-1,-2,-1,-2,0,0,2,1.07166197271038,0.751473067680053,-0.5714285714285711,1.39727626201154,-0.0953323018709021,0.5247200101318831,2011-08-03
-2,4,-1,-2,-1,-2,0,0,1.57892279699786,1.40221377772821,-0.28571428571428603,2.05866345916355,-0.33894826435631104,0.983059024893514,2011-08-04
1,-2,4,-1,-2,-1,-2,0,0.800958420602712,1.57432680760817,-0.5714285714285711,2.14919697074224,-0.6498048152416409,0.475804301440628,2011-08-05
1,1,-2,4,-1,-2,-1,-2,0.556348640264187,1.27007677140512,-0.42857142857142894,2.22539456105675,-0.677718780610311,0.4208245028761479,2011-08-06
3,1,1,-2,4,-1,-2,-1,0.512027620977809,0.857142857142857,0.0,2.16024689946929,-0.745025478821583,0.39509158490415,2011-08-07
-2,3,1,1,-2,4,-1,-2,0.5699126603325961,0.22838224214432698,0.5714285714285711,2.37045304088641,-0.798377093248035,0.430720200804514,2011-08-08
0,-2,3,1,1,-2,4,-1,0.563436169819011,0.22838224214432698,0.5714285714285711,2.37045304088641,-1.01951553633974,0.11068133488521799,2011-08-09
0,0,-2,3,1,1,-2,4,0.5600521381895911,0.10664616006236699,0.7142857142857142,2.2886885410853197,-0.955095470335188,0.26558940620593,2011-08-10
-3,0,0,-2,3,1,1,-2,0.552387329183464,0.15825241450518,0.14285714285714302,1.7728105208558402,-0.561678477984121,0.53248701841876,2011-08-11
0,-3,0,0,-2,3,1,1,0.698430295769578,-0.13501543121683,0.0,2.0,-0.493700098912604,0.8254979107046321,2011-08-12
6,0,-3,0,0,-2,3,1,0.6266852586051229,0.0681866120473806,-0.14285714285714302,1.9518001458970702,-0.5365588025458521,0.70195035000782,2011-08-13
0,6,0,-3,0,0,-2,3,0.9065013111156329,0.707359496393823,0.5714285714285711,3.04724700110022,-0.49220239807672606,0.8691378128300871,2011-08-14
-2,0,6,0,-3,0,0,-2,0.8488856382349259,1.2399029088766498,0.14285714285714302,2.8535691936340295,-0.420275290915249,0.980602541592297,2011-08-15
-1,-2,0,6,0,-3,0,0,0.6015852075182379,1.2399029088766498,0.14285714285714302,2.8535691936340295,-0.42393736799895293,0.980602541592297,2011-08-16
-4,-1,-2,0,6,0,-3,0,0.598041629930715,1.34699665923862,0.0,2.88675134594813,-0.369919600211804,0.915717192276607,2011-08-17
0,-4,-1,-2,0,6,0,-3,0.7060784917946491,1.17847585970744,-0.5714285714285711,3.2586880211286897,-0.288024836115704,0.759012096684636,2011-08-18
0,0,-4,-1,-2,0,6,0,0.676599571036008,1.03298771552119,-0.14285714285714302,3.07834216359885,-0.274443408527924,0.7859275914174629,2011-08-19
-3,0,0,-4,-1,-2,0,6,0.802894020343977,1.03298771552119,-0.14285714285714302,3.07834216359885,-0.288922328992472,0.816757894119206,2011-08-20
2,-3,0,0,-4,-1,-2,0,0.5909368402852789,-0.5200705032248679,-1.42857142857143,1.6183471874253703,-0.8133769973646919,0.30912106455065,2011-08-21
3,2,-3,0,0,-4,-1,-2,0.6900655593423539,0.0784239355426451,-1.14285714285714,2.03540097839643,-0.773870818392947,0.266064495389617,2011-08-22
1,3,2,-3,0,0,-4,-1,0.662993544131796,-0.0909198512915528,-0.42857142857142894,2.50713268211203,-0.38564279932676504,0.906544624499903,2011-08-23
2,1,3,2,-3,0,0,-4,0.792941584804137,-0.418641455715288,-0.14285714285714302,2.54483604112141,-0.3639119464092921,0.824055409594583,2011-08-24
0,2,1,3,2,-3,0,0,0.634470467150989,-0.8341964354537741,0.7142857142857142,1.97604704011871,-0.288959657567401,0.79098168033496,2011-08-25
-2,0,2,1,3,2,-3,0,0.631225072634669,-0.8341964354537741,0.7142857142857142,1.97604704011871,-0.29963510378527697,0.91739967794247,2011-08-26
-1,-2,0,2,1,3,2,-3,0.77244572877408,-0.486029378663692,0.42857142857142894,2.22539456105675,-0.244172951264693,0.9016594617447341,2011-08-27
1,-1,-2,0,2,1,3,2,1.09512306734351,-0.28372927689018,0.7142857142857142,1.79947082168487,0.0621990459793282,0.18960144464091502,2011-08-28
-2,1,-1,-2,0,2,1,3,1.04569327568258,-0.130358686954917,0.5714285714285711,1.71824938596845,-0.119847253753541,0.39678782646467103,2011-08-29
-1,-2,1,-1,-2,0,2,1,0.8411200825074141,-0.0282859810295458,-0.14285714285714302,1.57359158493889,-0.371776890496252,0.8615156404428901,2011-08-30
-2,-1,-2,1,-1,-2,0,2,0.697368043754407,0.478415965387339,-0.42857142857142894,1.5118578920369101,-0.5092036019492879,0.862467722104513,2011-08-31
5,-2,-1,-2,1,-1,-2,0,0.532623641291307,0.701560760020114,-1.0,1.1547005383792501,-0.843222525224817,0.321121070762364,2011-09-01
1,5,-2,-1,-2,1,-1,-2,1.28173988892331,1.4315448182155601,-0.28571428571428603,2.56347977784662,-0.6686236770507861,0.567962348148982,2011-09-02
0,1,5,-2,-1,-2,1,-1,0.6577199810258489,1.1018090828919298,0.14285714285714302,2.47847879612821,-0.471653824040049,0.765050202971488,2011-09-03
0,0,1,5,-2,-1,-2,1,0.557473714497724,0.997053416408754,0.28571428571428603,2.42997158517582,-0.436279906311426,0.8014520689315009,2011-09-04
2,0,0,1,5,-2,-1,-2,0.5880518588204029,1.2090039810057098,0.14285714285714302,2.41029537806548,-0.38081958953212497,0.912424074116696,2011-09-05
-4,2,0,0,1,5,-2,-1,0.5600521381895911,0.8274271039321609,0.7142857142857142,2.2886885410853197,-0.6204430808924921,0.591943108435546,2011-09-06
2,-4,2,0,0,1,5,-2,0.7023525582309829,0.148229357619719,0.28571428571428603,2.8702082220799303,-0.649218672671835,0.410755806530076,2011-09-07
0,2,-4,2,0,0,1,5,0.8561307438743859,-0.36771484005523,0.857142857142857,2.73426232761059,-0.6966861089211489,0.521148106194229,2011-09-08
-1,0,2,-4,2,0,0,1,0.464514595598254,-1.23125578801953,0.14285714285714302,2.03540097839643,-1.2398706641108401,0.0881600109822935,2011-09-09
-3,-1,0,2,-4,2,0,0,0.45512949491640003,-0.8182230608282649,-0.14285714285714302,2.03540097839643,-1.34498933730358,0.0881600109822936,2011-09-10
2,-3,-1,0,2,-4,2,0,0.511535945995256,-0.30111325720413,-0.5714285714285711,2.2990681342044397,-0.959099598767976,0.24628031901868,2011-09-11
-6,2,-3,-1,0,2,-4,2,0.5729928463820579,-0.41312565448590005,-0.28571428571428603,2.49761791275112,-1.01213126027456,0.14155576054319502,2011-09-12
3,-6,2,-3,-1,0,2,-4,0.7690557650721559,-0.20878011567570898,-1.42857142857143,3.04724700110022,-1.0116951079201801,0.234386791258769,2011-09-13
-1,3,-6,2,-3,-1,0,2,0.694908184083218,-0.660878953968217,-0.42857142857142894,3.20713490294909,-0.9553636191150742,0.116507624856555,2011-09-14
5,-1,3,-6,2,-3,-1,0,0.459512170861568,-0.42020868959854707,-0.857142857142857,3.0237157840738202,-1.32698448808782,0.0478827218188702,2011-09-15
-2,5,-1,3,-6,2,-3,-1,0.545659565024069,-0.16453643743701998,-0.14285714285714302,3.76069902316805,-0.857017386062082,0.19317586399217396,2011-09-16
0,-2,5,-1,3,-6,2,-3,0.52783747591786,-0.0546894056454478,-0.28571428571428603,3.81725406168211,-0.968975285731296,0.10725120255496699,2011-09-17
2,0,-2,5,-1,3,-6,2,0.465318745032586,-0.37335001104473403,0.14285714285714302,3.62530786869986,-1.00576800703315,0.10819724752370098,2011-09-18
-3,2,0,-2,5,-1,3,-6,0.542239476364777,-0.37335001104473403,0.14285714285714302,3.62530786869986,-0.9086030472112528,0.217765037086983,2011-09-19
2,-3,2,0,-2,5,-1,3,0.551925582610098,0.28281589281065994,0.5714285714285711,2.8784916685157,-1.06824635518925,0.156693345339914,2011-09-20
2,2,-3,2,0,-2,5,-1,0.509937010733974,0.390962510440979,0.42857142857142894,2.76026223736942,-1.28264806453496,0.104614000092599,2011-09-21
-1,2,2,-3,2,0,-2,5,0.53316582558692,-0.0506821040545331,0.857142857142857,2.73426232761059,-0.9661053123071272,0.291677555340529,2011-09-22
2,-1,2,2,-3,2,0,-2,0.562407061800452,-0.23948054845973998,0.0,2.08166599946613,-0.881937212637463,0.30886967618016103,2011-09-23
0,2,-1,2,2,-3,2,0,0.501740978698963,-0.8696626372372159,0.5714285714285711,1.98805959477601,-1.2142141546866398,0.13290344275537902,2011-09-24
0,0,2,-1,2,2,-3,2,0.48217527642847796,-0.8696626372372159,0.5714285714285711,1.98805959477601,-1.2152238131139,0.13290344275537902,2011-09-25
-2,0,0,2,-1,2,2,-3,0.562188247644985,-0.6009414835628061,0.28571428571428603,1.8898223650461399,-0.7617761989046559,0.35378489198281293,2011-09-26
-1,-2,0,0,2,-1,2,2,0.702965097371265,-0.24443313651568802,0.42857142857142894,1.6183471874253703,-0.5270354812739361,0.8046025992508911,2011-09-27
1,-1,-2,0,0,2,-1,2,0.639809913291595,0.303045763365663,0.0,1.5275252316519499,-0.5101198482135271,0.705456986111273,2011-09-28
-3,1,-1,-2,0,0,2,-1,0.634126487474228,0.271676526951981,-0.14285714285714302,1.3451854182691,-0.468676235803974,0.7768140041554821,2011-09-29
1,-3,1,-1,-2,0,0,2,0.960530607330681,-0.130358686954918,-0.42857142857142894,1.71824938596845,-0.653874661786258,0.649708641692902,2011-09-30
-2,1,-3,1,-1,-2,0,0,0.627764820574344,-0.47841596538734005,-0.5714285714285711,1.5118578920369101,-1.0169704599959102,0.114384439394469,2011-10-01
3,-2,1,-3,1,-1,-2,0,0.49271063736795595,0.0282859810295458,-0.857142857142857,1.57359158493889,-1.70508484381111,0.0468174681774555,2011-10-02
2,3,-2,1,-3,1,-1,-2,0.63376361105683,0.384144623012996,-0.42857142857142894,2.14919697074224,-1.02411467026573,0.15495733036289497,2011-10-03
-1,2,3,-2,1,-3,1,-1,0.536652063907367,-0.194360113841338,0.14285714285714302,2.1930626551751295,-0.661735641518948,0.40821939262939505,2011-10-04
-3,-1,2,3,-2,1,-3,1,0.536652063907367,-0.194360113841338,0.14285714285714302,2.1930626551751295,-0.695042461117865,0.35143296636786103,2011-10-05
1,-3,-1,2,3,-2,1,-3,0.6341828617898011,0.241345031024051,-0.42857142857142894,2.43975018237133,-0.43956366025546295,0.830013837708892,2011-10-06
3,1,-3,-1,2,3,-2,1,0.655302806882042,-0.194360113841338,0.14285714285714302,2.1930626551751295,-0.525629340556875,0.722206702301709,2011-10-07
-4,3,1,-3,-1,2,3,-2,0.668989865415496,-0.241345031024051,0.42857142857142894,2.43975018237133,-0.481925632502034,0.997587427535933,2011-10-08
-1,-4,3,1,-3,-1,2,3,0.97876615862897,-0.38705461883831105,0.14285714285714302,2.8535691936340295,-0.630446995888011,0.7738509165834772,2011-10-09
0,-1,-4,3,1,-3,-1,2,0.594945178755548,-0.0569556395649908,-0.42857142857142894,2.5727509827124,-0.743039146215197,0.5533291881347989,2011-10-10
-1,0,-1,-4,3,1,-3,-1,0.5213223604300129,0.125715471242426,-0.7142857142857142,2.36038737740833,-0.730007623755155,0.507813934264366,2011-10-11
-1,-1,0,-1,-4,3,1,-3,0.5372848923191811,0.125715471242426,-0.7142857142857142,2.36038737740833,-0.8085516754297609,0.46533809425007105,2011-10-12
2,-1,-1,0,-1,-4,3,1,0.540689176898957,-0.0510712504583754,-0.42857142857142894,2.14919697074224,-0.604135159100001,0.6015753026129611,2011-10-13
0,2,-1,-1,0,-1,-4,3,0.607354876776943,-0.0735490759050811,-0.28571428571428603,2.2886885410853197,-0.690133881399958,0.350879327145257,2011-10-14
-3,0,2,-1,-1,0,-1,-4,1.0059347702036998,-0.45774990004948996,-0.7142857142857142,1.79947082168487,-0.42595341709969603,0.808945912552693,2011-10-15
6,-3,0,2,-1,-1,0,-1,0.7859774918918591,0.14671422938545,-0.5714285714285711,1.5118578920369101,-0.6314774057865761,0.7980176724350959,2011-10-16
-4,6,-3,0,2,-1,-1,0,1.25033688182797,0.985234450118181,0.42857142857142894,2.8784916685157,-0.934524238185932,0.34083641171941104,2011-10-17
-2,-4,6,-3,0,2,-1,-1,0.691544801252812,0.772787452860789,-0.14285714285714302,3.33809184158512,-1.32209646771145,0.0929880411026749,2011-10-18
4,-2,-4,6,-3,0,2,-1,0.47963348688153795,0.840017058567619,-0.28571428571428603,3.40168025708304,-1.0821881129158,0.172537981848862,2011-10-19
-1,4,-2,-4,6,-3,0,2,0.5352537050748211,0.27915715389908097,0.42857142857142894,3.7352886036263597,-1.12001555625528,0.19616290135030803,2011-10-20
-3,-1,4,-2,-4,6,-3,0,0.490952834271409,0.641358340014268,0.0,3.69684550213647,-1.25210820998177,0.137755351318407,2011-10-21
0,-3,-1,4,-2,-4,6,-3,0.493883980147509,0.8372287252981999,-0.42857142857142894,3.86683086679272,-1.0862354964916199,0.216604760170579,2011-10-22
0,0,-3,-1,4,-2,-4,6,0.59813555579522,0.641358340014268,0.0,3.69684550213647,-0.8589303106410541,0.419878821486563,2011-10-23
3,0,0,-3,-1,4,-2,-4,0.6034448261964841,0.744309309636607,-0.857142857142857,2.60950643025148,-0.632075957118501,0.8232688409067671,2011-10-24
-3,3,0,0,-3,-1,4,-2,0.594886703461898,0.418641455715288,0.14285714285714302,2.54483604112141,-0.66899220119331,0.539088281719595,2011-10-25
