target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
0,0,0,2,0,2,0,-1,-2,-2,0.852511557859571,0.20064228403015397,-0.111111111111111,1.4529663145135598,-0.158147567964428,0.278660494899244,2011-06-06
-1,0,0,0,2,0,2,0,-1,-2,0.744744794371313,0.17448958501119502,0.111111111111111,1.26929551764398,-0.306671037723083,0.700194836148089,2011-06-07
-1,-1,0,0,0,2,0,2,0,-1,0.652028559909651,0.7648603680709,0.222222222222222,1.092906420717,-0.482718508628762,0.7683195987131579,2011-06-08
0,-1,-1,0,0,0,2,0,2,0,0.652028559909651,0.7648603680709,0.222222222222222,1.092906420717,-0.48764731051963894,0.9289648575168051,2011-06-09
2,0,-1,-1,0,0,0,2,0,2,0.782169174722565,0.7648603680709,0.222222222222222,1.092906420717,-0.49941113176169105,0.7653600280909642,2011-06-10
0,2,0,-1,-1,0,0,0,2,0,0.8465616732800201,0.7648603680709,0.222222222222222,1.092906420717,-0.324796369153239,0.7653600280909642,2011-06-11
1,0,2,0,-1,-1,0,0,0,2,0.8465616732800201,0.7648603680709,0.222222222222222,1.092906420717,-0.322914139348227,0.7653600280909642,2011-06-12
-2,1,0,2,0,-1,-1,0,0,0,0.718795288428261,0.778387875162458,0.111111111111111,0.927960727138337,-0.282776406240915,0.667117425020728,2011-06-13
1,-2,1,0,2,0,-1,-1,0,0,0.867290598620866,0.22058433115731998,-0.111111111111111,1.16666666666667,-0.40944178328032,0.803902825307128,2011-06-14
7,1,-2,1,0,2,0,-1,-1,0,0.680613909729773,0.0,0.0,1.22474487139159,-0.5562958815400789,0.453254704753736,2011-06-15
5,7,1,-2,1,0,2,0,-1,-1,1.2325166214790901,1.51515966155386,0.7777777777777779,2.63523138347365,-0.5299268081927561,0.8876066177092621,2011-06-16
-3,5,7,1,-2,1,0,2,0,-1,0.9515156038891031,0.8623927968685329,1.44444444444444,2.87711275027201,-0.166269148989556,0.299255474012117,2011-06-17
-6,-3,5,7,1,-2,1,0,2,0,0.969892102602496,0.570180234163558,1.22222222222222,3.15348132140408,-0.273473924225514,0.868365053937274,2011-06-18
-1,-6,-3,5,7,1,-2,1,0,2,0.875771265024136,0.031915651107238,0.555555555555556,3.97212509593766,-0.132134708208529,0.39627196318518804,2011-06-19
2,-1,-6,-3,5,7,1,-2,1,0,0.861571125795662,0.28616194491796004,0.222222222222222,3.9616214413349,-0.0623050729562213,0.268769932499013,2011-06-20
2,2,-1,-6,-3,5,7,1,-2,1,0.7865871615689499,0.112085991878041,0.444444444444444,4.0034707164881,-0.0728433154357704,0.29934483070173307,2011-06-21
1,2,2,-1,-6,-3,5,7,1,-2,0.7971059797785741,0.0291106179946076,0.555555555555556,4.0345728123034,-0.0236624000410429,0.26967506751228,2011-06-22
-8,1,2,2,-1,-6,-3,5,7,1,0.792208327223615,-0.20265470818639497,0.8888888888888891,3.9193253387682794,-0.0069854810138247105,0.232795491746835,2011-06-23
-1,-8,1,2,2,-1,-6,-3,5,7,1.1635430555281299,-0.23146362815277102,-0.111111111111111,4.91030662088541,-0.23268889835547102,0.533989342017687,2011-06-24
0,-1,-8,1,2,2,-1,-6,-3,5,0.786585980254388,-0.37452264549503794,-1.0,4.123105625617661,-0.339180740733146,0.982401032539883,2011-06-25
3,0,-1,-8,1,2,2,-1,-6,-3,0.6517412153238311,-0.7635292777102941,-1.55555555555556,3.50396600693811,-0.237066806158942,0.795887785166065,2011-06-26
-1,3,0,-1,-8,1,2,2,-1,-6,0.725497726294505,-0.947050666515124,-0.8888888888888891,3.75647588986155,-0.317864429992982,0.8992250039865529,2011-06-27
-1,-1,3,0,-1,-8,1,2,2,-1,0.6530689342496789,-1.50674257543899,-0.33333333333333304,3.2403703492039297,-0.33718654613717997,0.9841699957825022,2011-06-28
-3,-1,-1,3,0,-1,-8,1,2,2,0.636071659456152,-1.50674257543899,-0.33333333333333304,3.2403703492039297,-0.315690867797803,0.9272781811252521,2011-06-29
4,-3,-1,-1,3,0,-1,-8,1,2,0.631850832084691,-1.1077029641706102,-0.8888888888888891,3.21886798597133,-0.370873740635147,0.884538008155085,2011-06-30
0,4,-3,-1,-1,3,0,-1,-8,1,0.682665810404807,-0.777198998563639,-0.666666666666667,3.5,-0.531002636058328,0.565406321310985,2011-07-01
0,0,4,-3,-1,-1,3,0,-1,-8,0.8167679775052491,-0.718790313134927,-0.7777777777777779,3.45607355888795,-0.510341700468145,0.9292728939789789,2011-07-02
1,0,0,4,-3,-1,-1,3,0,-1,0.540061724867322,0.6519732551194859,0.111111111111111,2.14734978778752,-0.6532280084245191,0.360898357043849,2011-07-03
0,1,0,0,4,-3,-1,-1,3,0,0.535942200757872,0.37037037037037,0.33333333333333304,2.1213203435596397,-0.6775316791347951,0.32635536214679,2011-07-04
-1,0,1,0,0,4,-3,-1,-1,3,0.562186367413588,0.37037037037037,0.33333333333333304,2.1213203435596397,-0.695748353420391,0.35448447687331197,2011-07-05
1,-1,0,1,0,0,4,-3,-1,-1,0.5529733898592889,0.862518462066496,-0.111111111111111,1.90029237516523,-0.680806498559251,0.411923823660162,2011-07-06
-1,1,-1,0,1,0,0,4,-3,-1,0.548567157170319,0.528578792018627,0.111111111111111,1.90029237516523,-0.8094578414822242,0.293129068088163,2011-07-07
-1,-1,1,-1,0,1,0,0,4,-3,0.557487533247853,0.528578792018627,0.111111111111111,1.90029237516523,-1.0446991526296399,0.130325256849197,2011-07-08
-1,-1,-1,1,-1,0,1,0,0,4,0.800152424503622,1.43108350559987,0.33333333333333304,1.58113883008419,-0.760071638352141,0.8676323347781929,2011-07-09
1,-1,-1,-1,1,-1,0,1,0,0,0.61949328472919,0.412950360212944,-0.222222222222222,0.833333333333333,-0.593147075513913,0.8833951301687769,2011-07-10
2,1,-1,-1,-1,1,-1,0,1,0,0.689838526745539,0.21712924938742298,-0.111111111111111,0.927960727138337,-0.6049951685378,0.590829470337317,2011-07-11
0,2,1,-1,-1,-1,1,-1,0,1,0.763762615825973,0.280368869508368,0.111111111111111,1.16666666666667,-0.354299096297364,0.7388826803635269,2011-07-12
1,0,2,1,-1,-1,-1,1,-1,0,0.74733569317802,0.569209978830308,0.0,1.1180339887498898,-0.31451247249303604,0.764177155622095,2011-07-13
3,1,0,2,1,-1,-1,-1,1,-1,0.6960339624157421,0.280368869508368,0.111111111111111,1.16666666666667,-0.357248205455867,0.809170252379586,2011-07-14
-1,3,1,0,2,1,-1,-1,-1,1,0.9322272357358041,0.29476374114604903,0.555555555555556,1.4240006242195902,-0.3710832306983621,0.444366716920026,2011-07-15
0,-1,3,1,0,2,1,-1,-1,-1,1.07351712813082,0.5761610809668161,0.33333333333333304,1.5,-0.413985140091433,0.838585047747096,2011-07-16
0,0,-1,3,1,0,2,1,-1,-1,0.636832439151427,0.5317084407596029,0.444444444444444,1.4240006242195902,-0.468439125733559,0.9381259012125508,2011-07-17
4,0,0,-1,3,1,0,2,1,-1,0.587944735792131,0.545521833141965,0.555555555555556,1.33333333333333,-0.587177866537199,0.577328168393625,2011-07-18
3,4,0,0,-1,3,1,0,2,1,0.763762615825973,0.5663906584758671,1.11111111111111,1.61589328580544,-0.716483991538718,0.49148851145466,2011-07-19
-10,3,4,0,0,-1,3,1,0,2,0.659153061603062,0.22113449066792604,1.33333333333333,1.73205080756888,-0.39173296092489207,0.9115282379093771,2011-07-20
-2,-10,3,4,0,0,-1,3,1,0,1.6445502286477802,-1.6683281481142602,0.0,4.123105625617661,-0.631911458383693,0.691324083387309,2011-07-21
0,-2,-10,3,4,0,0,-1,3,1,0.7427697000478929,-1.4500563334680399,-0.222222222222222,4.17665469538056,-0.44920123231746206,0.970361427078566,2011-07-22
-2,0,-2,-10,3,4,0,0,-1,3,0.6268140701395799,-1.39285307714004,-0.33333333333333304,4.15331193145904,-0.4379025430336189,0.946077904549418,2011-07-23
3,-2,0,-2,-10,3,4,0,0,-1,0.6110743069951939,-1.22009217672169,-0.8888888888888891,3.9826010484495096,-0.431393620135561,0.9390419807341971,2011-07-24
1,3,-2,0,-2,-10,3,4,0,0,0.639161608646971,-1.28323247445018,-0.444444444444444,4.18661889569349,-0.43079007576636,0.8757448844709109,2011-07-25
1,1,3,-2,0,-2,-10,3,4,0,0.6148516864650239,-1.33796239097444,-0.33333333333333304,4.21307488658818,-0.409192408462841,0.9588130026092951,2011-07-26
-1,1,1,3,-2,0,-2,-10,3,4,0.631813147304917,-1.39568835627643,-0.222222222222222,4.23608834237961,-0.41608166421309295,0.973244182341899,2011-07-27
-1,-1,1,1,3,-2,0,-2,-10,3,0.586462093578058,-1.4601894222944998,-0.7777777777777779,3.9299420408505297,-0.5606899638744921,0.616864022932179,2011-07-28
0,-1,-1,1,1,3,-2,0,-2,-10,0.929195721628529,-1.55506381433559,-1.22222222222222,3.6666666666666696,-0.44180202621834497,0.6452295300868829,2011-07-29
2,0,-1,-1,1,1,3,-2,0,-2,0.619233302923772,0.564838903247166,-0.111111111111111,1.61589328580544,-0.411800439521642,0.7848150534727241,2011-07-30
8,2,0,-1,-1,1,1,3,-2,0,0.628280862437543,0.22360679774997896,0.33333333333333304,1.58113883008419,-0.458166449327635,0.7138676734749971,2011-07-31
2,8,2,0,-1,-1,1,1,3,-2,1.22583305007928,1.28961295977448,1.22222222222222,2.9907264074877298,-0.38136846491707704,0.788610074980292,2011-08-01
-8,2,8,2,0,-1,-1,1,1,3,0.99527184112475,1.3770607453181898,1.6666666666666698,2.73861278752583,-0.136266264414968,0.40779636195194296,2011-08-02
1,-8,2,8,2,0,-1,-1,1,1,1.13229703886247,-0.312149883226961,0.444444444444444,4.15665463777998,-0.30685000895383696,0.795963567334048,2011-08-03
-4,1,-8,2,8,2,0,-1,-1,1,0.782215185125142,-0.312149883226961,0.444444444444444,4.15665463777998,-0.34181442845870597,0.880722334686611,2011-08-04
2,-4,1,-8,2,8,2,0,-1,-1,0.671757293697076,0.00411168289014308,-0.111111111111111,4.4001262608147,-0.35099114828746103,0.9162069408077229,2011-08-05
0,2,-4,1,-8,2,8,2,0,-1,0.647654007414307,-0.22016345458801395,0.222222222222222,4.437842318564781,-0.38265565207741103,0.9351753700934209,2011-08-06
-4,0,2,-4,1,-8,2,8,2,0,0.607113546781711,-0.300753519646734,0.33333333333333304,4.41588043316392,-0.398895421080201,0.9217015435096491,2011-08-07
1,-4,0,2,-4,1,-8,2,8,2,0.639132888439414,-0.0598583529882363,-0.111111111111111,4.64877522699378,-0.45658782456198105,0.946028473943803,2011-08-08
1,1,-4,0,2,-4,1,-8,2,8,0.677034891583557,0.00426090563572995,-0.222222222222222,4.60374243897771,-0.5982026906977479,0.639238583482198,2011-08-09
4,1,1,-4,0,2,-4,1,-8,2,0.506186822824927,-0.983352579084499,-1.0,3.5,-0.9188451003842341,0.11142139377746402,2011-08-10
7,4,1,1,-4,0,2,-4,1,-8,0.6967623279033061,-0.733348604710025,-0.7777777777777779,3.7675515184857704,-0.756012244339022,0.5621961850328271,2011-08-11
-6,7,4,1,1,-4,0,2,-4,1,0.799392566710432,0.0796121098641696,0.8888888888888891,3.4801021696368504,-0.40741188542171397,0.615729905666025,2011-08-12
-4,-6,7,4,1,1,-4,0,2,-4,1.1290557558273602,0.0489204755496103,0.111111111111111,4.16666666666667,-0.5741432428600439,0.6310377878211479,2011-08-13
-3,-4,-6,7,4,1,1,-4,0,2,0.683677211785306,0.0489204755496103,0.111111111111111,4.16666666666667,-0.309434861284641,0.817988163682178,2011-08-14
1,-3,-4,-6,7,4,1,1,-4,0,0.6814286037119971,0.404020798043956,-0.444444444444444,4.21637021355784,-0.221822200983081,0.637201915526976,2011-08-15
0,1,-3,-4,-6,7,4,1,1,-4,0.705707953345447,0.318287037037037,-0.33333333333333304,4.242640687119279,-0.226220549879796,0.678616444998687,2011-08-16
-1,0,1,-3,-4,-6,7,4,1,1,0.681721049802329,0.123063133934504,0.111111111111111,4.0138648595974304,-0.216305032207428,0.576616787147574,2011-08-17
2,-1,0,1,-3,-4,-6,7,4,1,0.680320731206702,0.295179405171572,-0.111111111111111,4.0138648595974304,-0.22888926355357997,0.594399638957896,2011-08-18
-2,2,-1,0,1,-3,-4,-6,7,4,0.708129351180202,0.213640759581993,0.0,4.0620192023179795,-0.286944744493758,0.6992273772039461,2011-08-19
0,-2,2,-1,0,1,-3,-4,-6,7,0.6638265600903079,0.6499336836196821,-0.666666666666667,3.80788655293195,-0.549719567015166,0.555807300725451,2011-08-20
1,0,-2,2,-1,0,1,-3,-4,-6,0.9256191621467941,-0.42593462157929396,-1.44444444444444,2.55495161945932,-0.274461469170609,0.395127963557704,2011-08-21
0,1,0,-2,2,-1,0,1,-3,-4,0.7245688373094721,-0.386699020961394,-0.666666666666667,2.0,-0.534623105729775,0.9584622930135691,2011-08-22
1,0,1,0,-2,2,-1,0,1,-3,0.566421515598881,-0.446271052627883,-0.222222222222222,1.5634719199411398,-1.10317801215258,0.17568321094397302,2011-08-23
-2,1,0,1,0,-2,2,-1,0,1,0.5135836017067029,-0.44314703612955103,0.222222222222222,1.20185042515466,-1.1069372879276798,0.116295854140604,2011-08-24
1,-2,1,0,1,0,-2,2,-1,0,0.582970901901431,-0.105727180444286,-0.111111111111111,1.3642254619787402,-1.0392798992763699,0.111375761858084,2011-08-25
-1,1,-2,1,0,1,0,-2,2,-1,0.541946762797135,-0.28125,0.0,1.4142135623731003,-1.18732252973976,0.0607927235305226,2011-08-26
1,-1,1,-2,1,0,1,0,-2,2,0.541946762797135,-0.28125,0.0,1.4142135623731003,-1.0966156671069,0.0915072499234826,2011-08-27
3,1,-1,1,-2,1,0,1,0,-2,0.5787775897094111,-0.5634893020545021,-0.111111111111111,1.26929551764398,-0.8561383248127149,0.16168548824769596,2011-08-28
-1,3,1,-1,1,-2,1,0,1,0,0.649320538498646,-0.019273013844165,0.444444444444444,1.4240006242195902,-0.665194563877569,0.500619084794592,2011-08-29
2,-1,3,1,-1,1,-2,1,0,1,0.655397173128977,0.10475656017578501,0.33333333333333304,1.5,-0.7290460740983659,0.23594423612247797,2011-08-30
-4,2,-1,3,1,-1,1,-2,1,0,0.5689278177314039,0.00814559688638552,0.444444444444444,1.58989866902824,-0.9276191451315609,0.17766309522722698,2011-08-31
0,-4,2,-1,3,1,-1,1,-2,1,0.7207851621669251,-0.461050354792694,0.0,2.17944947177034,-0.8084907384769889,0.20653244121448003,2011-09-01
1,0,-4,2,-1,3,1,-1,1,-2,0.582894571832115,-0.330615240932802,-0.111111111111111,2.14734978778752,-0.7297505553665309,0.258256296425179,2011-09-02
2,1,0,-4,2,-1,3,1,-1,1,0.532189958752712,-0.7789336623532471,0.222222222222222,2.0480342879074196,-0.721996449152001,0.281362924094103,2011-09-03
2,2,1,0,-4,2,-1,3,1,-1,0.562186367413588,-0.796296296296296,0.33333333333333304,2.1213203435596397,-0.5679486885420371,0.41517831949990003,2011-09-04
3,2,2,1,0,-4,2,-1,3,1,0.57084329633054,-1.2037037037037,0.666666666666667,2.1213203435596397,-0.48107536230294606,0.591242030937362,2011-09-05
-8,3,2,2,1,0,-4,2,-1,3,0.623609564462324,-1.16297781209822,0.8888888888888891,2.26077666104176,-0.490503663338338,0.7934946348920171,2011-09-06
1,-8,3,2,2,1,0,-4,2,-1,1.1133657679906201,-1.23088929852394,-0.33333333333333304,3.5707142142714305,-0.608699626272198,0.5541832661563649,2011-09-07
-1,1,-8,3,2,2,1,0,-4,2,0.690781466281365,-1.4047634466302499,-0.111111111111111,3.5862391318916695,-0.620047387031708,0.40668940787625396,2011-09-08
0,-1,1,-8,3,2,2,1,0,-4,0.582072663157203,-1.23348710301812,-0.444444444444444,3.50396600693811,-0.5583800147068909,0.5261713849099979,2011-09-09
1,0,-1,1,-8,3,2,2,1,0,0.549219070014239,-1.82367808268651,0.0,3.2403703492039297,-0.6129638637612079,0.453254704753736,2011-09-10
2,1,0,-1,1,-8,3,2,2,1,0.552117343806105,-1.8998568824824598,0.111111111111111,3.2574700476153398,-0.603684641830069,0.46011579142976394,2011-09-11
-4,2,1,0,-1,1,-8,3,2,2,0.560722288413901,-1.8985349690940703,0.222222222222222,3.30823887354653,-0.599177753562029,0.480183928465073,2011-09-12
-2,-4,2,1,0,-1,1,-8,3,2,0.592278355837566,-1.23348710301812,-0.444444444444444,3.50396600693811,-0.7468370602019191,0.297828649605435,2011-09-13
1,-2,-4,2,1,0,-1,1,-8,3,0.5410333509449621,-0.985113924257115,-0.8888888888888891,3.40750805004348,-0.767998322602821,0.19876163252684803,2011-09-14
1,1,-2,-4,2,1,0,-1,1,-8,0.7027079404791179,-1.20422467969105,-1.11111111111111,3.1797973380564906,-0.6384339372145721,0.6148200596845861,2011-09-15
1,1,1,-2,-4,2,1,0,-1,1,0.622016689410149,-0.992277876713668,-0.111111111111111,1.90029237516523,-0.4082758090005471,0.97136414040881,2011-09-16
0,1,1,1,-2,-4,2,1,0,-1,0.649073413641551,-0.992277876713668,-0.111111111111111,1.90029237516523,-0.318430996462062,0.8454933152959749,2011-09-17
5,0,1,1,1,-2,-4,2,1,0,0.64258956443021,-1.21488580610109,0.0,1.8708286933869698,-0.306420702594274,0.8303242576557951,2011-09-18
0,5,0,1,1,1,-2,-4,2,1,0.860602523886521,-0.170661750458971,0.555555555555556,2.5055493963954802,-0.479696630703125,0.893229964165047,2011-09-19
3,0,5,0,1,1,1,-2,-4,2,0.7148299882802222,-0.0316348610606876,0.444444444444444,2.5055493963954802,-0.505244341166549,0.9482562041552609,2011-09-20
-2,3,0,5,0,1,1,1,-2,-4,0.8117577331223591,-0.0669741891830924,0.555555555555556,2.60341655863555,-0.49721499484247295,0.809461942847635,2011-09-21
2,-2,3,0,5,0,1,1,1,-2,0.6733651829266751,0.512133807194084,0.7777777777777779,2.22361067735439,-0.7107555221624922,0.250221009268268,2011-09-22
1,2,-2,3,0,5,0,1,1,1,0.531702569392011,0.386957681509686,1.22222222222222,1.98606254796883,-0.968934033733024,0.0669276422945548,2011-09-23
-4,1,2,-2,3,0,5,0,1,1,0.484412360723699,0.386957681509686,1.22222222222222,1.98606254796883,-0.935318221300266,0.0638413215852678,2011-09-24
2,-4,1,2,-2,3,0,5,0,1,0.641688947919748,-0.17658332054928103,0.666666666666667,2.64575131106459,-0.8045742803409259,0.32310600768076003,2011-09-25
2,2,-4,1,2,-2,3,0,5,0,0.590696409234885,-0.285339139700935,0.7777777777777779,2.6822461565718503,-0.9008068463711709,0.20170631783395201,2011-09-26
-5,2,2,-4,1,2,-2,3,0,5,0.566150435652463,-0.529753539468536,1.0,2.6925824035672496,-0.8800338459790391,0.32572625184017795,2011-09-27
-1,-5,2,2,-4,1,2,-2,3,0,0.670979638449391,-0.672828308334219,-0.111111111111111,2.8915585954829104,-1.09950654859561,0.251491941101352,2011-09-28
-3,-1,-5,2,2,-4,1,2,-2,3,0.595538971576728,-0.544962586611155,-0.222222222222222,2.9059326290271197,-0.939615302071588,0.329941132917903,2011-09-29
5,-3,-1,-5,2,2,-4,1,2,-2,0.5653907203577601,-0.19768713685854997,-0.8888888888888891,2.75882422620781,-0.7880688834024709,0.44632434097034707,2011-09-30
3,5,-3,-1,-5,2,2,-4,1,2,0.7233041606538241,-0.133731569991906,-0.111111111111111,3.3333333333333304,-0.694905342407836,0.41985855348421297,2011-10-01
0,3,5,-3,-1,-5,2,2,-4,1,0.6064113490792379,-0.15800495687368699,0.0,3.42782730020052,-0.511240736242769,0.7496135766771741,2011-10-02
-2,0,3,5,-3,-1,-5,2,2,-4,0.647826145550979,-0.0604009041414158,-0.111111111111111,3.40750805004348,-0.46503717939062394,0.85447391504824,2011-10-03
5,-2,0,3,5,-3,-1,-5,2,2,0.645877562547443,-0.0823723485135755,0.111111111111111,3.1797973380564906,-0.299042744622102,0.944514369409484,2011-10-04
-3,5,-2,0,3,5,-3,-1,-5,2,0.713347915274833,-0.0311553504174585,0.444444444444444,3.53946009693255,-0.538366728364417,0.745027247575147,2011-10-05
-3,-3,5,-2,0,3,5,-3,-1,-5,0.768571242231951,0.33836601282186307,-0.111111111111111,3.6552853665768796,-0.577245639996021,0.648643152484395,2011-10-06
-3,-3,-3,5,-2,0,3,5,-3,-1,0.587598971967456,0.542500456441512,0.111111111111111,3.37062473602611,-0.621464203558628,0.6542684847882261,2011-10-07
-4,-3,-3,-3,5,-2,0,3,5,-3,0.618306077520092,0.5917611647076129,-0.111111111111111,3.51583718495483,-0.5659768555306589,0.844703974444534,2011-10-08
-1,-4,-3,-3,-3,5,-2,0,3,5,0.8093474786601579,0.537960384347741,-0.222222222222222,3.63241578628389,-0.4335888058667511,0.583643718411879,2011-10-09
2,-1,-4,-3,-3,-3,5,-2,0,3,0.6841458583924599,0.9444476789196781,-0.8888888888888891,3.05959329178097,-0.49519376353630995,0.9782995845780759,2011-10-10
3,2,-1,-4,-3,-3,-3,5,-2,0,0.634056012531249,1.02720970603623,-1.0,2.91547594742265,-0.405655936831007,0.825413062302686,2011-10-11
1,3,2,-1,-4,-3,-3,-3,5,-2,0.6885629548060781,0.697604030570372,-0.666666666666667,3.20156211871642,-0.299628630772308,0.7728738065449141,2011-10-12
-3,1,3,2,-1,-4,-3,-3,-3,5,0.8585787874426991,0.393243970900673,-0.33333333333333304,3.20156211871642,-0.141339148763877,0.40236867943399196,2011-10-13
-3,-3,1,3,2,-1,-4,-3,-3,-3,1.36006643284598,0.5802268391410921,-1.22222222222222,2.58736244937667,0.0325395225849125,0.0886377181034196,2011-10-14
-2,-3,-3,1,3,2,-1,-4,-3,-3,1.00208116770383,0.5802268391410921,-1.22222222222222,2.58736244937667,0.10775589925583,0.0886377181034196,2011-10-15
0,-2,-3,-3,1,3,2,-1,-4,-3,0.9768145508061741,0.528687681799105,-1.11111111111111,2.52212432507026,0.126240265134581,0.0963068995551036,2011-10-16
0,0,-2,-3,-3,1,3,2,-1,-4,0.951099033739745,0.221355551230082,-0.7777777777777779,2.4381231397213,0.0100956569484439,0.20566480697906897,2011-10-17
0,0,0,-2,-3,-3,1,3,2,-1,0.880108041057702,0.12962962962963,-0.33333333333333304,2.1213203435596397,0.0679050976004014,0.128883734707739,2011-10-18
1,0,0,0,-2,-3,-3,1,3,2,1.0240552419556201,-0.0310953203121063,-0.222222222222222,2.10818510677892,0.121313886349057,0.0905109982752824,2011-10-19
1,1,0,0,0,-2,-3,-3,1,3,1.00600606000714,-0.0110485434560396,-0.33333333333333304,2.0,-0.0190712275334368,0.23916224664326702,2011-10-20
0,1,1,0,0,0,-2,-3,-3,1,0.870388279778489,-0.584777308041275,-0.555555555555556,1.6666666666666698,-0.0563708582076236,0.234702110111138,2011-10-21
0,0,1,1,0,0,0,-2,-3,-3,2.00959238117125,-0.581377674149946,-0.666666666666667,1.58113883008419,0.0612018996588352,0.0420188576796854,2011-10-22
-1,0,0,1,1,0,0,0,-2,-3,1.3555441711726002,-1.0690449676496998,-0.33333333333333304,1.3228756555323,-0.127445312512113,0.139892765510504,2011-10-23
1,-1,0,0,1,1,0,0,0,-2,0.9755790003710172,-0.778387875162458,-0.111111111111111,0.927960727138337,-0.31313342020225704,0.598275728579486,2011-10-24
-3,1,-1,0,0,1,1,0,0,0,0.9660917830792959,-0.209922325664756,0.222222222222222,0.666666666666667,-0.432327933785944,0.818739379343837,2011-10-25
-1,-3,1,-1,0,0,1,1,0,0,1.18731723739792,-1.34148873614112,-0.111111111111111,1.26929551764398,-0.7936559098576871,0.5160635235366641,2011-10-26
1,-1,-3,1,-1,0,0,1,1,0,0.684252697755708,-1.0137035171645898,-0.222222222222222,1.3017082793177799,-0.5640573362052521,0.9520685912986171,2011-10-27
