target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,trend,skew,mean,stddev,hurst,serialcorr,date
10165.0,10165.0,10165.0,10127.4265940867,10131.151963193499,10134.1913696675,10140.0,10130.0,10145.0,0.8149314373613019,0.734650294350878,10142.221240868499,15.145235884421501,-0.07428317606584599,0.43254504441986,1999-05-31
10140.0,10165.0,10165.0,10165.0,10127.4265940867,10131.151963193499,10134.1913696675,10140.0,10130.0,1.04017407320405,0.3878108121064871,10144.721240868499,17.1830379619999,-0.0420212078089456,0.185030931659358,1999-06-01
10145.0,10140.0,10165.0,10165.0,10165.0,10127.4265940867,10131.151963193499,10134.1913696675,10140.0,0.9867307653019759,0.316594368268178,10145.971240868499,16.3001872813753,0.0621757344644952,0.23710475745613602,1999-06-02
10145.0,10145.0,10140.0,10165.0,10165.0,10165.0,10127.4265940867,10131.151963193499,10134.1913696675,0.7959528202141879,0.20990396803312902,10146.596240868499,16.133529102775398,0.0258120052548165,0.27624772733876196,1999-06-03
10145.0,10145.0,10145.0,10140.0,10165.0,10165.0,10165.0,10127.4265940867,10131.151963193499,0.7608042553884059,0.0396304361366046,10147.94731966,15.3813392197972,-0.0642352740174316,0.4192926673873039,1999-06-04
10150.0,10145.0,10145.0,10145.0,10140.0,10165.0,10165.0,10165.0,10127.4265940867,0.694821642206361,-0.0813781018089048,10149.6783242608,13.9321357827319,-0.22248890221112502,0.8852341017875841,1999-06-05
10140.0,10150.0,10145.0,10145.0,10145.0,10140.0,10165.0,10165.0,10165.0,0.9897433186107869,0.328125,10152.5,10.690449676497,0.0621225106226485,0.177683374291492,1999-06-06
10135.0,10140.0,10150.0,10145.0,10145.0,10145.0,10140.0,10165.0,10165.0,0.899346167730627,0.835684100870979,10149.375,10.155048005794999,-0.340923601713546,0.5094718985350021,1999-06-07
10130.0,10135.0,10140.0,10150.0,10145.0,10145.0,10145.0,10140.0,10165.0,0.7803316474650329,1.1997197676148,10145.625,9.03860766774554,-1.00779966102316,0.72077938095034,1999-06-08
10145.0,10130.0,10135.0,10140.0,10150.0,10145.0,10145.0,10145.0,10140.0,1.09639892025416,-0.48955558082965395,10141.25,6.40869944461656,0.09412525385535801,0.224603016570043,1999-06-09
10175.0,10145.0,10130.0,10135.0,10140.0,10150.0,10145.0,10145.0,10145.0,1.24185659083801,-0.7451842767776379,10141.875,6.5123509031466,-0.0477925531866555,0.40658397995490203,1999-06-10
10170.0,10175.0,10145.0,10130.0,10135.0,10140.0,10150.0,10145.0,10145.0,1.50705187606229,1.2619785526081297,10145.625,13.4794817619754,-0.23910080510341,0.6722603028576172,1999-06-11
10155.0,10170.0,10175.0,10145.0,10130.0,10135.0,10140.0,10150.0,10145.0,1.05368327651385,0.663145761781847,10148.75,15.9798980865694,0.0621510336965839,0.15802618892505402,1999-06-12
10155.0,10155.0,10170.0,10175.0,10145.0,10130.0,10135.0,10140.0,10150.0,1.02101471217169,0.4166666666666671,10150.0,16.0356745147455,0.18054255831173896,0.10725993027292301,1999-06-13
10155.0,10155.0,10155.0,10170.0,10175.0,10145.0,10130.0,10135.0,10140.0,0.9684535032215992,0.28941310492075106,10150.625,16.1328192558789,0.159602712931795,0.105276091721409,1999-06-14
10140.0,10155.0,10155.0,10155.0,10170.0,10175.0,10145.0,10130.0,10135.0,0.9543135154205279,-0.0151322281008096,10152.5,15.583874449479598,0.0717024830648661,0.160373965960262,1999-06-15
10140.0,10140.0,10155.0,10155.0,10155.0,10170.0,10175.0,10145.0,10130.0,0.9324365603675508,0.00599288766633993,10153.125,14.8654681344767,0.0484151966852571,0.47198750153511204,1999-06-16
10120.0,10140.0,10140.0,10155.0,10155.0,10155.0,10170.0,10175.0,10145.0,0.7814195973101491,0.410639514253885,10154.375,12.9387292376691,0.0121768777268331,0.41584880742200897,1999-06-17
10120.0,10120.0,10140.0,10140.0,10155.0,10155.0,10155.0,10170.0,10175.0,2.40192230707631,-0.36543765047520704,10151.25,17.6776695296637,-0.24490911616171104,0.205251387445612,1999-06-18
10120.0,10120.0,10120.0,10140.0,10140.0,10155.0,10155.0,10155.0,10170.0,1.91374797679353,-0.23514495369565,10144.375,17.8160240874813,-0.12194909830370099,0.13588558422969801,1999-06-19
10135.0,10120.0,10120.0,10120.0,10140.0,10140.0,10155.0,10155.0,10155.0,1.77051523198881,-0.12235948753725401,10138.125,16.2431304160955,0.12576126092477902,0.0600761908351878,1999-06-20
10135.0,10135.0,10120.0,10120.0,10120.0,10140.0,10140.0,10155.0,10155.0,1.6072017905271998,0.15576217821660998,10135.625,14.744853823816399,0.21115977065139302,0.0911502964371712,1999-06-21
10121.1152288172,10135.0,10135.0,10120.0,10120.0,10120.0,10140.0,10140.0,10155.0,1.0000949802918,0.338504530266025,10133.125,12.5178444059442,0.0733239246876421,0.266558060837282,1999-06-22
10155.0,10121.1152288172,10135.0,10135.0,10120.0,10120.0,10120.0,10140.0,10140.0,0.8439543712470851,0.114255397919544,10128.8894036022,9.40419180167866,-0.33740704611770506,0.58905746401221,1999-06-23
10175.0,10155.0,10121.1152288172,10135.0,10135.0,10120.0,10120.0,10120.0,10140.0,1.04042744441001,0.764771148541158,10130.7644036022,12.8133003222366,-0.319899369884013,0.675581190431403,1999-06-24
10190.0,10175.0,10155.0,10121.1152288172,10135.0,10135.0,10120.0,10120.0,10120.0,1.22642589700957,1.06826690940213,10135.1394036022,20.2400995335084,-0.255273483975994,0.33591056267109903,1999-06-25
10190.0,10190.0,10175.0,10155.0,10121.1152288172,10135.0,10135.0,10120.0,10120.0,1.5686229580778102,0.7047584519234731,10143.8894036022,26.8211401152769,-0.0876335740971492,0.14547260883238197,1999-06-26
10157.8927307306,10190.0,10190.0,10175.0,10155.0,10121.1152288172,10135.0,10135.0,10120.0,1.76276828321817,0.235034545986019,10152.6394036022,29.2247409747342,0.029342680265179003,0.0839901553825966,1999-06-27
10155.0,10157.8927307306,10190.0,10190.0,10175.0,10155.0,10121.1152288172,10135.0,10135.0,1.52531261162303,0.0415127195431593,10157.375994943499,26.0805970391204,0.254861226080085,0.0735308556946841,1999-06-28
10155.0,10155.0,10157.8927307306,10190.0,10190.0,10175.0,10155.0,10121.1152288172,10135.0,1.01740795851602,-0.162563611973424,10159.875994943499,24.542508300265002,0.216654786731968,0.10851360774464801,1999-06-29
10170.0,10155.0,10155.0,10157.8927307306,10190.0,10190.0,10175.0,10155.0,10121.1152288172,0.9865313984917741,-0.36269533731054104,10162.375994943499,22.5873011033735,0.0656409301044839,0.308192691920888,1999-07-02
10170.0,10170.0,10155.0,10155.0,10157.8927307306,10190.0,10190.0,10175.0,10155.0,0.83596797432338,0.5013282876669799,10168.4865913413,15.251523216749899,-0.029666636364718002,0.30415059868932004,1999-07-03
10175.0,10170.0,10170.0,10155.0,10155.0,10157.8927307306,10190.0,10190.0,10175.0,0.826586077674498,0.32008009303233603,10170.3615913413,14.2455004564239,0.0784438480391899,0.18541481489591896,1999-07-04
10190.0,10175.0,10170.0,10170.0,10155.0,10155.0,10157.8927307306,10190.0,10190.0,0.9204724934649269,0.32008009303233603,10170.3615913413,14.2455004564239,0.0784438480391901,0.254471469343782,1999-07-05
10180.0,10190.0,10175.0,10170.0,10170.0,10155.0,10155.0,10157.8927307306,10190.0,0.900336474127065,0.32008009303233603,10170.3615913413,14.2455004564239,0.0784438480391901,0.5802447829039351,1999-07-06
10170.0,10180.0,10190.0,10175.0,10170.0,10170.0,10155.0,10155.0,10157.8927307306,1.5990384669450102,0.27173856645131195,10169.1115913413,12.622382668465299,0.130557905844904,0.0752798676390631,1999-07-07
10170.0,10170.0,10180.0,10190.0,10175.0,10170.0,10170.0,10155.0,10155.0,1.2142485307016002,0.0514172120735998,10170.625,11.783008347374,0.151199594540085,0.13612408198504403,1999-07-08
10157.331955470601,10170.0,10170.0,10180.0,10190.0,10175.0,10170.0,10170.0,10155.0,0.8856148855400949,0.0572702661240909,10172.5,10.0,-0.00836125194124983,0.40463279086519505,1999-07-09
10200.0,10157.331955470601,10170.0,10170.0,10180.0,10190.0,10175.0,10170.0,10170.0,0.994540511919578,0.30902928689945297,10172.7914944338,9.43503972892712,0.011899888388196998,0.37731303527593896,1999-07-10
10150.0,10200.0,10157.331955470601,10170.0,10170.0,10180.0,10190.0,10175.0,10170.0,1.23336247413614,0.481166726313018,10176.5414944338,13.326397845604,-0.714145076434973,0.540642177192938,1999-07-11
10140.0,10150.0,10200.0,10157.331955470601,10170.0,10170.0,10180.0,10190.0,10175.0,0.758655914766648,0.10888985102972198,10174.0414944338,16.2779865994733,-0.942086297571258,0.17585881878233803,1999-07-12
10150.0,10140.0,10150.0,10200.0,10157.331955470601,10170.0,10170.0,10180.0,10190.0,0.6802260111574989,0.0338190706305835,10169.6664944338,20.2116993860223,-0.7264533564124,0.860474053269582,1999-07-13
10160.0,10150.0,10140.0,10150.0,10200.0,10157.331955470601,10170.0,10170.0,10180.0,0.652708573580063,0.550795621300685,10164.6664944338,19.394067941375898,-0.4376099525887371,0.985191971435528,1999-07-14
10160.0,10160.0,10150.0,10140.0,10150.0,10200.0,10157.331955470601,10170.0,10170.0,0.605639540671423,0.9930746408375091,10162.1664944338,18.398636892661802,-0.374940976191501,0.9486248953593029,1999-07-15
10155.0,10160.0,10160.0,10150.0,10140.0,10150.0,10200.0,10157.331955470601,10170.0,0.587265637376483,1.24716129224954,10160.9164944338,18.128110630544104,-0.395178263679884,0.8712670201540351,1999-07-16
10135.0,10155.0,10160.0,10160.0,10150.0,10140.0,10150.0,10200.0,10157.331955470601,0.586525321854106,1.62423857066125,10159.0414944338,17.827621419133397,-0.421904546915759,0.8911515756144871,1999-07-17
10120.0,10135.0,10155.0,10160.0,10160.0,10150.0,10140.0,10150.0,10200.0,0.886607705391259,1.37183944491512,10156.25,19.775525999867302,-0.80002795350941,0.952368475922633,1999-07-23
10130.0,10120.0,10135.0,10155.0,10160.0,10160.0,10150.0,10140.0,10150.0,1.17881736906545,-0.796879984428295,10146.25,13.8228589145454,-0.0610162133502522,0.279925997781685,1999-07-24
10155.0,10130.0,10120.0,10135.0,10155.0,10160.0,10160.0,10150.0,10140.0,1.1840505411048001,-0.303488803863672,10143.75,14.8203528008903,0.281630072150632,0.0770998717435419,1999-07-25
10160.0,10155.0,10130.0,10120.0,10135.0,10155.0,10160.0,10160.0,10150.0,1.2161058234628201,-0.613516877571251,10145.625,15.2215777293758,0.15070175907835998,0.14734992565746302,1999-07-26
10140.0,10160.0,10155.0,10130.0,10120.0,10135.0,10155.0,10160.0,10160.0,0.967614988942337,-0.6697120345749661,10146.875,16.0217486115414,0.22331977178085,0.14555572921774498,1999-07-27
10125.0,10140.0,10160.0,10155.0,10130.0,10120.0,10135.0,10155.0,10160.0,0.909663259067859,-0.360802729489793,10144.375,15.2215777293758,-0.0724717354049515,0.303327433507562,1999-07-28
10115.0,10125.0,10140.0,10160.0,10155.0,10130.0,10120.0,10135.0,10155.0,0.811023739899376,0.0994368911043582,10140.0,15.118578920369101,-0.315421614416571,0.507386526782062,1999-07-29
10130.0,10115.0,10125.0,10140.0,10160.0,10155.0,10130.0,10120.0,10135.0,0.9011271137791659,0.4166666666666671,10135.0,16.0356745147455,0.0295809227353361,0.23859282931643602,1999-07-30
10130.0825455037,10130.0,10115.0,10125.0,10140.0,10160.0,10155.0,10130.0,10120.0,0.9406185484793629,0.528956794118781,10134.375,16.1328192558789,0.11662452949941099,0.18234898483281797,1999-07-31
10140.0,10130.0825455037,10130.0,10115.0,10125.0,10140.0,10160.0,10155.0,10130.0,0.8506699893959859,0.48929105345029494,10135.635318188,15.2172473816676,0.114877363935434,0.16824021955538002,1999-08-01
10110.0,10140.0,10130.0825455037,10130.0,10115.0,10125.0,10140.0,10160.0,10155.0,1.1436087334872,0.246348444681013,10136.885318188,15.098467099888802,0.20999021500855497,0.11462063637487199,1999-08-02
10125.0,10110.0,10140.0,10130.0825455037,10130.0,10115.0,10125.0,10140.0,10160.0,1.12430675461599,0.426353632144675,10131.260318188,15.753909257618899,-0.633845059491977,0.8398417199659741,1999-08-03
10145.0,10125.0,10110.0,10140.0,10130.0825455037,10130.0,10115.0,10125.0,10140.0,0.638209592683664,-0.24272833075290198,10126.885318188,10.6730426203989,-0.737031167054785,0.529976306743131,1999-08-04
10140.0,10145.0,10125.0,10110.0,10140.0,10130.0825455037,10130.0,10115.0,10125.0,0.6621511129600489,-0.0026855675641376396,10127.510318188,11.652214317817199,-0.7322146888880721,0.592474340496046,1999-08-05
10135.0,10140.0,10145.0,10125.0,10110.0,10140.0,10130.0825455037,10130.0,10115.0,0.671451949596818,-0.334140276545612,10129.385318188,12.374998666203199,-0.6090997736764471,0.948454659241458,1999-08-06
10130.0,10135.0,10140.0,10145.0,10125.0,10110.0,10140.0,10130.0825455037,10130.0,0.608762863774508,-0.8573987986678492,10131.885318188,10.997216637478699,-0.383166061254273,0.9913038579118431,1999-08-07
10155.0,10130.0,10135.0,10140.0,10145.0,10125.0,10110.0,10140.0,10130.0825455037,0.6018624459698521,-0.8573987986678492,10131.885318188,10.997216637478699,-0.383166061254273,0.983983195570485,1999-08-08
10175.0,10155.0,10130.0,10135.0,10140.0,10145.0,10125.0,10110.0,10140.0,0.7658107895645849,-0.45257569647273205,10135.0,13.627702877384902,-0.36694368746777795,0.9566221917712359,1999-08-09
10170.0,10175.0,10155.0,10130.0,10135.0,10140.0,10145.0,10125.0,10110.0,1.4031416571200999,0.397968227879361,10139.375,19.719008233536602,-0.512269216039581,0.409702835223692,1999-08-10
10130.0,10170.0,10175.0,10155.0,10130.0,10135.0,10140.0,10145.0,10125.0,1.24394136111398,0.44459153404093,10146.875,18.3103210551551,-0.136756601677008,0.193987433971911,1999-08-11
10125.0,10130.0,10170.0,10175.0,10155.0,10130.0,10135.0,10140.0,10145.0,1.2265289143931999,0.55325062725317,10147.5,17.5254916376933,-0.0717267722170496,0.406290420052267,1999-08-12
10135.0,10125.0,10130.0,10170.0,10175.0,10155.0,10130.0,10135.0,10140.0,0.8319272372796629,0.5920357863557729,10145.0,19.2724822331886,0.0314399295987937,0.264827710046757,1999-08-13
10130.0,10135.0,10125.0,10130.0,10170.0,10175.0,10155.0,10130.0,10135.0,0.843347841159861,0.653026221292095,10144.375,19.5370527094398,0.0780164146859155,0.210075773923968,1999-08-14
10115.0,10130.0,10135.0,10125.0,10130.0,10170.0,10175.0,10155.0,10130.0,0.847692261206854,0.672051860335546,10143.75,19.955307206712803,0.10077869690706599,0.223972194874363,1999-08-15
10110.0,10115.0,10130.0,10135.0,10125.0,10130.0,10170.0,10175.0,10155.0,1.08243840217812,0.470952022616577,10141.875,22.028796089274998,0.014734176785631999,0.145165490290542,1999-08-16
10115.0,10110.0,10115.0,10130.0,10135.0,10125.0,10130.0,10170.0,10175.0,1.4263375391225601,0.7529588940440799,10136.25,23.8671920665766,-0.185255686205315,0.18243128736272196,1999-08-17
10120.0,10115.0,10110.0,10115.0,10130.0,10135.0,10125.0,10130.0,10170.0,1.12655787825625,1.3358314164729899,10128.75,18.850918886280898,-0.383091358401546,0.54698483039104,1999-08-18
10120.0,10120.0,10115.0,10110.0,10115.0,10130.0,10135.0,10125.0,10130.0,1.00688871519778,0.0,10122.5,8.864052604279179,0.11730248258049801,0.130880907013241,1999-08-19
10135.0,10120.0,10120.0,10115.0,10110.0,10115.0,10130.0,10135.0,10125.0,0.9096372281551741,0.36952650878097,10121.25,8.3452296039628,0.14211466047132798,0.121094567038587,1999-08-20
10125.0,10135.0,10120.0,10120.0,10115.0,10110.0,10115.0,10130.0,10135.0,1.2707898458431799,0.256015475180875,10122.5,9.636241116594311,0.19383827571286202,0.341160626670575,1999-08-21
10120.0,10125.0,10135.0,10120.0,10120.0,10115.0,10110.0,10115.0,10130.0,0.817662172643096,0.36952650878097,10121.25,8.3452296039628,-0.0204698038518549,0.45179002286350706,1999-08-22
10115.0,10120.0,10125.0,10135.0,10120.0,10120.0,10115.0,10110.0,10115.0,0.863331694603431,0.795495128834866,10120.0,7.55928946018454,0.0657747325751224,0.215924938940141,1999-08-23
10140.0,10115.0,10120.0,10125.0,10135.0,10120.0,10120.0,10115.0,10110.0,0.863331694603431,0.795495128834866,10120.0,7.55928946018454,0.0657747325751225,0.376759117811582,1999-08-24
10130.0,10140.0,10115.0,10120.0,10125.0,10135.0,10120.0,10120.0,10115.0,1.02425931426428,0.8379478234985429,10123.75,9.161253813129038,-0.8466909275375409,0.64632955810333,1999-08-25
10125.0,10130.0,10140.0,10115.0,10120.0,10125.0,10135.0,10120.0,10120.0,0.631976370328085,0.508777191211067,10125.625,8.63444100266899,-0.6005272167517571,0.771785020423415,1999-08-26
10135.0,10125.0,10130.0,10140.0,10115.0,10120.0,10125.0,10135.0,10120.0,0.5669467095138411,0.36952650878097,10126.25,8.3452296039628,-0.5839742907936079,0.580267679770339,1999-08-27
10135.0,10135.0,10125.0,10130.0,10140.0,10115.0,10120.0,10125.0,10135.0,0.6338656910463879,-0.134669137197421,10128.125,8.42509008006104,-0.3842705010553689,0.774230849095433,1999-08-28
10135.0,10135.0,10135.0,10125.0,10130.0,10140.0,10115.0,10120.0,10125.0,0.6338656910463879,-0.134669137197421,10128.125,8.42509008006104,-0.3842705010553689,0.916765035355262,1999-08-29
10125.0,10135.0,10135.0,10135.0,10125.0,10130.0,10140.0,10115.0,10120.0,0.6671551160167271,-0.508777191211067,10129.375,8.63444100266899,-0.45738317508339504,0.893895685945611,1999-08-30
10110.0,10125.0,10135.0,10135.0,10135.0,10125.0,10130.0,10140.0,10115.0,0.640573451295446,-0.666666666666667,10130.0,8.017837257372731,-0.5701160517063051,0.34577858615116003,1999-08-31
10120.0,10110.0,10125.0,10135.0,10135.0,10135.0,10125.0,10130.0,10140.0,1.2429927819181499,-1.0408798397157601,10129.375,9.425459443140461,-0.551387530065515,0.6403145836908989,1999-09-01
10125.0,10120.0,10110.0,10125.0,10135.0,10135.0,10135.0,10125.0,10130.0,1.00946606635906,-0.7749351595183471,10126.875,8.838834764831839,0.0204200758354961,0.208156753185505,1999-09-02
10120.0,10125.0,10120.0,10110.0,10125.0,10135.0,10135.0,10135.0,10125.0,0.8585702400752411,-0.574529497532139,10126.25,8.76274581884664,0.103346430203847,0.16972042088302097,1999-09-03
10135.0,10120.0,10125.0,10120.0,10110.0,10125.0,10135.0,10135.0,10135.0,0.970902208721918,-0.35143306324069895,10125.625,9.03860766774554,0.00847338508626764,0.174404679439953,1999-09-04
10155.0,10135.0,10120.0,10125.0,10120.0,10110.0,10125.0,10135.0,10135.0,0.9662678041763342,-0.35143306324069895,10125.625,9.03860766774554,0.00847338508626835,0.507541216952324,1999-09-05
10155.0,10155.0,10135.0,10120.0,10125.0,10120.0,10110.0,10125.0,10135.0,1.15036595774331,0.785645678887105,10128.125,13.6113135715425,0.0351303974306703,0.42967696131245003,1999-09-06
10135.0,10155.0,10155.0,10135.0,10120.0,10125.0,10120.0,10110.0,10125.0,1.27083476833275,0.588138716402703,10130.625,16.5696581566601,0.106610207041088,0.10265959447537501,1999-09-07
10177.6466493318,10135.0,10155.0,10155.0,10135.0,10120.0,10125.0,10120.0,10110.0,1.75981214210785,0.36469692120968294,10131.875,16.461535252130698,0.131134964074649,0.112202880983532,1999-09-08
10175.0,10177.6466493318,10135.0,10155.0,10155.0,10135.0,10120.0,10125.0,10120.0,1.4230448100383701,0.6659639104716639,10140.3308311665,20.4987616762759,-0.371459332514315,0.5694253863519461,1999-09-09
10160.0,10175.0,10177.6466493318,10135.0,10155.0,10155.0,10135.0,10120.0,10125.0,0.997380420440115,0.23178876965578601,10147.2058311665,21.8824071002684,-0.200007532210978,0.27964393549897304,1999-09-10
10120.0,10160.0,10175.0,10177.6466493318,10135.0,10155.0,10155.0,10135.0,10120.0,0.934566408960588,-0.17266995647382002,10151.5808311665,20.2461460242965,-0.19973946729108397,0.43187451230221297,1999-09-11
10105.0,10120.0,10160.0,10175.0,10177.6466493318,10135.0,10155.0,10155.0,10135.0,0.8638367031862758,-0.17266995647382002,10151.5808311665,20.2461460242965,-0.199739467291083,0.993835544757389,1999-09-12
10110.0,10105.0,10120.0,10160.0,10175.0,10177.6466493318,10135.0,10155.0,10155.0,0.929403923776087,-0.473759894360957,10147.8308311665,25.7784374785495,-0.11663238207601899,0.339494335746222,1999-09-13
